date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-03-27,19.06,19.47,19.35,19.04,9392.04,0.44,2.33,19.368,19.491,19.425,9409.72,8393.84,8697.76
2018-03-26,18.69,19.17,18.91,18.55,8566.78,0.21,1.12,19.498,19.547,19.383,9503.26,8269.15,8477.58
2018-03-23,19.75,19.76,18.7,18.7,10983.4,-1.48,-7.33,19.646,19.679,19.36,9026.9,8551.61,8509.36
2018-03-22,19.89,20.38,20.18,19.66,9791.38,0.48,2.44,19.734,19.786,19.317,7826.02,8367.61,8193.19
2018-03-21,19.92,20.35,19.7,19.55,8315.0,-0.3,-1.5,19.538,19.72,19.2,7419.35,7993.97,7845.98
2018-03-20,19.6,20.17,20.0,19.13,9859.73,0.35,1.78,19.614,19.689,19.086,7377.95,8276.17,7574.18
2018-03-19,19.26,19.66,19.65,19.06,6185.0,0.51,2.67,19.596,19.687,18.954,7035.03,9372.2,7330.12
2018-03-16,19.36,19.54,19.14,19.04,4979.01,-0.06,-0.31,19.712,19.6,18.848,8076.31,9272.49,7266.12
2018-03-15,19.74,20.03,19.2,18.82,7758.01,-0.88,-4.38,19.838,19.561,18.736,8909.19,9462.68,7349.58
2018-03-14,19.91,20.34,20.08,19.55,8108.01,0.17,0.85,19.902,19.515,18.691,8568.59,9346.16,7164.17
2018-03-13,20.38,20.4,19.91,19.82,8145.13,-0.32,-1.58,19.764,19.359,18.602,9174.39,9001.69,7187.88
2018-03-12,19.8,20.55,20.23,19.8,11391.4,0.46,2.33,19.778,19.218,18.556,11709.36,8686.02,7223.97
2018-03-09,19.58,19.88,19.77,19.3,9143.4,0.25,1.28,19.488,19.041,18.6,10468.66,8467.11,6862.05
2018-03-08,19.47,19.55,19.52,19.02,6055.0,0.13,0.67,19.284,18.848,18.717,10016.16,8018.77,6756.57
2018-03-07,19.59,19.69,19.39,19.32,11137.0,-0.59,-2.95,19.128,18.679,18.832,10123.74,7698.0,6822.78
2018-03-06,18.76,20.0,19.98,18.71,20820.0,1.2,6.39,18.954,18.483,19.027,8828.99,6872.2,6427.58
2018-03-05,18.65,18.79,18.78,18.54,5187.9,0.03,0.16,18.658,18.22,19.209,5662.67,5288.05,5537.63
2018-03-02,18.66,18.92,18.75,18.46,6880.9,0.01,0.05,18.594,18.096,19.437,6465.57,5259.76,5522.49
2018-03-01,18.56,18.79,18.74,18.26,6592.9,0.22,1.19,18.412,17.911,19.693,6021.39,5236.49,5716.77
2018-02-28,18.58,18.68,18.52,18.04,4663.27,0.02,0.11,18.23,17.866,19.991,5272.25,4982.17,6108.74
2018-02-27,18.68,18.7,18.5,18.26,4988.38,0.04,0.22,18.012,17.844,20.344,4915.4,5374.06,6952.71
2018-02-26,17.88,18.59,18.46,17.88,9202.38,0.62,3.48,17.782,17.894,20.693,4913.42,5761.93,7117.99
2018-02-23,17.71,18.0,17.84,17.63,4660.0,0.01,0.06,17.598,18.159,21.052,4053.94,5256.99,7467.61
2018-02-22,17.69,17.89,17.83,17.64,2847.22,0.4,2.29,17.41,18.585,21.394,4451.6,5494.37,7686.97
2018-02-14,17.6,17.6,17.43,17.31,2879.0,0.08,0.46,17.502,18.984,21.723,4692.09,5947.57,7689.69
2018-02-13,17.71,17.8,17.35,17.3,4978.5,-0.19,-1.08,17.676,19.57,22.071,5832.73,5982.97,7874.74
2018-02-12,16.91,17.65,17.54,16.91,4905.0,0.64,3.79,18.006,20.197,22.439,6610.43,5787.22,7854.58
2018-02-09,17.51,17.79,16.9,16.57,6648.28,-1.39,-7.6,18.72,20.778,22.806,6460.03,5785.22,8122.78
2018-02-08,18.19,18.66,18.29,18.19,4049.69,-0.01,-0.06,19.76,21.475,23.201,6537.13,6197.05,8082.32
2018-02-07,19.05,19.6,18.3,17.5,8582.18,-0.7,-3.68,20.466,22.116,23.538,7203.04,7235.31,8172.69
2018-02-06,21.0,21.0,19.0,19.0,8867.0,-2.11,-9.99,21.464,22.844,23.886,6133.2,8531.36,8112.36
2018-02-05,21.84,21.84,21.11,20.9,4153.02,-0.99,-4.48,22.388,23.492,24.192,4964.0,8474.06,8196.42
2018-02-02,21.86,22.48,22.1,21.2,7033.76,0.28,1.28,22.836,23.944,24.421,5110.4,9678.23,8613.98
2018-02-01,23.2,23.38,21.82,21.35,7379.22,-1.47,-6.31,23.19,24.203,24.581,5856.97,9879.57,8931.59
2018-01-31,23.43,23.58,23.29,23.15,3233.0,-0.33,-1.4,23.766,24.461,24.765,7267.58,9431.82,9448.75
2018-01-30,23.4,23.8,23.62,23.36,3021.0,0.27,1.16,24.224,24.571,24.858,10929.52,9766.52,10143.08
2018-01-29,23.88,23.99,23.35,23.35,4885.0,-0.52,-2.18,24.596,24.68,24.932,11984.12,9921.95,10846.67
2018-01-26,24.63,24.63,23.87,23.56,10766.61,-0.83,-3.36,25.052,24.834,24.94,14246.07,10460.35,10883.07
2018-01-25,25.57,25.57,24.7,24.68,14432.27,-0.88,-3.44,25.216,24.927,24.913,13902.17,9967.59,10540.63
2018-01-24,25.3,25.79,25.58,25.1,21542.72,0.1,0.39,25.156,24.959,24.851,11596.06,9110.07,10069.76
2018-01-23,25.63,25.63,25.48,25.1,8294.0,-0.15,-0.58,24.918,24.927,24.737,8603.51,7693.35,9159.72
2018-01-22,24.49,25.74,25.63,24.27,16194.73,0.94,3.81,24.764,24.891,24.624,7859.78,7918.79,8968.52
2018-01-19,24.4,24.85,24.69,24.1,9047.11,0.29,1.19,24.616,24.898,24.542,6674.64,7549.72,8539.17
2018-01-18,24.39,24.55,24.4,24.25,2901.73,0.01,0.04,24.638,24.959,24.472,6033.02,7983.61,8255.61
2018-01-17,24.68,24.68,24.39,23.8,6580.0,-0.32,-1.29,24.762,25.068,24.437,6624.08,9465.67,8247.53
2018-01-16,24.68,24.99,24.71,24.55,4575.35,-0.18,-0.72,24.936,25.144,24.413,6783.19,10519.65,8053.03
2018-01-15,24.75,25.79,24.89,24.32,10269.01,0.09,0.36,25.018,25.183,24.367,7977.79,11771.39,8113.56
2018-01-12,25.07,25.08,24.8,24.48,5839.0,-0.22,-0.88,25.18,25.046,24.329,8424.8,11305.79,7920.17
2018-01-11,25.01,25.25,25.02,24.75,5857.02,-0.24,-0.95,25.28,24.899,24.256,9934.2,11113.66,7763.11
2018-01-10,25.13,25.69,25.26,24.93,7375.56,0.14,0.56,25.374,24.742,24.172,12307.27,11029.46,7678.92
2018-01-09,25.75,26.0,25.12,25.02,10548.38,-0.58,-2.26,25.352,24.546,24.062,14256.11,10626.08,7491.78
2018-01-08,25.05,25.93,25.7,25.0,12504.03,0.4,1.58,25.348,24.357,23.994,15564.98,10018.24,7108.06
2018-01-05,25.29,25.39,25.3,24.61,13386.03,-0.19,-0.74,24.912,24.186,23.889,14186.77,9528.62,6604.31
2018-01-04,25.15,26.23,25.49,24.88,17722.36,0.34,1.35,24.518,23.984,23.794,12293.12,8527.62,6078.36
2018-01-03,24.85,25.15,25.15,24.33,17119.75,0.05,0.2,24.11,23.805,23.69,9751.65,7029.38,5387.8
2018-01-02,23.78,25.38,25.1,23.5,17092.73,1.58,6.72,23.74,23.681,23.59,6996.05,5586.41,4859.89
2017-12-29,23.35,23.8,23.52,23.18,5613.0,0.19,0.81,23.366,23.551,23.563,4471.51,4455.73,4253.66
2017-12-28,23.32,23.69,23.33,23.2,3917.78,-0.12,-0.51,23.46,23.611,23.651,4870.46,4534.55,4297.26
2017-12-27,23.5,24.25,23.45,23.3,5015.0,0.15,0.64,23.45,23.613,23.738,4762.11,4412.55,4294.83
2017-12-26,23.05,23.48,23.3,22.89,3341.76,0.07,0.3,23.5,23.602,23.822,4307.11,4328.38,4207.33
2017-12-25,23.83,23.95,23.23,23.11,4470.0,-0.76,-3.17,23.622,23.578,23.937,4176.76,4357.48,4224.69
2017-12-22,23.35,25.3,23.99,23.26,7607.77,0.71,3.05,23.736,23.63,24.024,4439.95,4197.88,4141.54
2017-12-21,23.7,23.7,23.28,23.12,3376.01,-0.42,-1.77,23.762,23.592,24.069,4198.64,3680.01,3982.45
2017-12-20,24.0,24.3,23.7,23.7,2740.0,-0.21,-0.88,23.776,23.603,24.151,4062.99,3629.11,4344.9
2017-12-19,23.62,24.2,23.91,23.6,2690.0,0.11,0.46,23.704,23.574,24.27,4349.65,3746.23,4671.65
2017-12-18,24.02,24.8,23.8,23.66,5785.99,-0.32,-1.33,23.534,23.498,24.341,4538.21,4133.38,5106.4
2017-12-15,23.3,24.5,24.12,23.3,6401.2,0.77,3.3,23.524,23.575,24.423,3955.81,4051.58,5616.37
2017-12-14,23.39,23.51,23.35,23.14,2697.76,0.01,0.04,23.422,23.69,24.526,3161.37,4059.96,6629.2
2017-12-13,23.45,23.99,23.34,23.02,4173.32,0.28,1.21,23.43,23.862,24.799,3195.22,4177.11,7495.19
2017-12-12,23.69,23.77,23.06,23.02,3632.79,-0.69,-2.9,23.444,24.041,25.034,3142.8,4086.28,7997.16
2017-12-11,23.66,23.85,23.75,23.5,2874.0,0.14,0.59,23.462,24.295,25.261,3728.55,4091.9,8912.8
2017-12-08,23.39,23.78,23.61,22.99,2429.0,0.22,0.94,23.626,24.417,25.509,4147.35,4085.2,9635.77
2017-12-07,23.6,23.63,23.39,23.28,2867.0,-0.02,-0.09,23.958,24.545,25.769,4958.55,4284.9,10596.97
2017-12-06,23.15,23.5,23.41,22.91,3911.2,0.26,1.12,24.294,24.699,26.034,5158.99,5060.7,11888.09
2017-12-05,24.39,24.75,23.15,22.85,6561.56,-1.42,-5.78,24.638,24.966,26.334,5029.75,5597.07,13622.53
2017-12-04,25.8,25.8,24.57,24.03,4968.0,-0.7,-2.77,25.128,25.184,26.671,4455.24,6079.41,16916.82
2017-12-01,25.0,25.45,25.27,24.7,6485.0,0.2,0.8,25.208,25.27,26.879,4023.04,7181.16,19036.46
2017-11-30,25.3,25.3,25.07,25.0,3869.2,-0.06,-0.24,25.132,25.361,27.02,3611.24,9198.43,21673.57
2017-11-29,25.5,25.7,25.13,24.91,3265.0,-0.47,-1.84,25.104,25.736,27.097,4962.4,10813.26,21825.49
2017-11-28,25.12,25.7,25.6,25.12,3689.0,0.63,2.52,25.294,26.026,27.193,6164.38,11908.05,22312.89
2017-11-27,24.89,25.19,24.97,24.81,2807.01,0.08,0.32,25.24,26.226,27.24,7703.58,13733.7,22319.01
2017-11-24,24.89,25.35,24.89,24.61,4426.0,-0.04,-0.16,25.332,26.6,27.301,10339.28,15186.34,22523.6
2017-11-23,26.0,26.0,24.93,24.8,10625.0,-1.15,-4.41,25.59,26.993,27.41,14785.62,16909.04,22630.2
2017-11-22,25.33,26.25,26.08,25.33,9274.88,0.75,2.96,26.368,27.368,27.513,16664.13,18715.48,22585.6
2017-11-21,25.49,25.66,25.33,25.03,11385.0,-0.1,-0.39,26.758,27.702,27.56,17651.72,21647.99,22592.49
2017-11-20,25.84,25.95,25.43,23.8,15985.53,-0.75,-2.87,27.212,28.158,27.618,19763.81,27754.23,22350.66
2017-11-17,28.8,29.23,26.18,25.95,26657.68,-2.64,-9.16,27.868,28.488,27.664,20033.39,30891.75,21853.29
2017-11-16,27.8,28.83,28.82,27.8,20017.54,0.79,2.82,28.396,28.678,27.66,19032.45,34148.7,20679.7
2017-11-15,27.7,28.3,28.03,27.7,14212.83,0.43,1.56,28.368,28.458,27.509,20766.83,32837.72,19979.62
2017-11-14,28.71,28.86,27.6,27.58,21945.48,-1.11,-3.87,28.646,28.36,27.422,25644.27,32717.74,19640.77
2017-11-13,28.85,28.88,28.71,28.36,17333.44,-0.11,-0.38,29.104,28.254,27.37,35744.64,30904.33,18948.34
2017-11-10,28.62,28.98,28.82,28.36,21652.98,0.14,0.49,29.108,28.002,27.274,41750.11,29860.86,18724.01
2017-11-09,29.3,29.3,28.68,28.5,28689.44,-0.74,-2.52,28.96,27.826,27.196,49264.95,28351.36,18321.78
2017-11-08,29.27,29.78,29.42,29.02,38600.0,-0.47,-1.57,28.548,27.658,27.116,44908.6,26455.71,17304.82
2017-11-07,28.65,30.98,29.89,28.0,72447.33,1.16,4.04,28.074,27.418,26.997,39791.2,23536.99,15931.52
2017-11-06,28.0,28.73,28.73,27.61,47360.78,0.65,2.31,27.404,27.077,26.86,26064.03,16947.1,12854.31
2017-11-03,26.6,28.8,28.08,26.35,59227.18,1.46,5.49,26.896,26.84,26.79,17971.6,12814.83,11534.46
2017-11-02,27.0,27.15,26.62,26.52,6907.69,-0.43,-1.59,26.692,26.641,26.731,7437.77,7210.71,9127.3
2017-11-01,26.35,27.48,27.05,26.35,13013.04,0.51,1.92,26.768,26.559,26.718,8002.83,7121.52,9260.12
2017-10-31,26.11,26.61,26.54,26.1,3811.45,0.35,1.34,26.762,26.484,26.714,7282.77,6563.81,9249.98
2017-10-30,27.05,27.06,26.19,26.01,6898.66,-0.87,-3.21,26.75,26.485,26.759,7830.18,6992.34,10241.84
2017-10-27,27.01,27.18,27.06,26.93,6558.0,0.06,0.22,26.784,26.546,26.793,7658.05,7587.17,10324.39
2017-10-26,26.83,27.19,27.0,26.83,9733.0,-0.02,-0.07,26.59,26.566,26.81,6983.65,8292.2,10643.92
2017-10-25,26.48,27.27,27.02,26.37,9412.72,0.54,2.04,26.35,26.574,26.819,6240.2,8153.93,10539.53
2017-10-24,26.21,26.63,26.48,26.13,6548.51,0.12,0.46,26.206,26.576,26.821,5844.86,8326.06,10650.1
2017-10-23,25.88,26.55,26.36,25.88,6038.0,0.27,1.03,26.22,26.643,26.859,6154.5,8761.51,10813.78
2017-10-20,25.81,26.2,26.09,25.71,3186.0,0.29,1.12,26.308,26.739,26.896,7516.3,10254.1,10766.63
2017-10-19,26.3,26.36,25.8,25.8,6015.79,-0.5,-1.9,26.542,26.821,26.931,9600.75,11043.9,10992.33
2017-10-18,26.65,26.75,26.3,26.0,7436.0,-0.25,-0.94,26.798,26.877,26.998,10067.66,11398.72,11095.93
2017-10-17,26.73,26.73,26.55,26.35,8096.72,-0.25,-0.93,26.946,26.943,27.043,10807.26,11936.14,10996.03
2017-10-16,27.38,27.41,26.8,26.8,12847.0,-0.46,-1.69,27.066,27.033,27.074,11368.52,13491.34,11456.87
2017-10-13,27.14,27.45,27.26,27.02,13608.26,0.18,0.67,27.17,27.039,27.118,12991.9,13061.61,11469.02
2017-10-12,26.97,27.14,27.08,26.92,8350.3,0.04,0.15,27.1,27.053,27.118,12487.05,12995.63,11296.51
2017-10-11,27.15,27.24,27.04,26.8,11134.01,-0.11,-0.41,26.956,27.063,27.144,12729.79,12925.13,11993.68
2017-10-10,27.16,27.33,27.15,26.95,10903.03,-0.17,-0.62,26.94,27.065,27.155,13065.03,12974.14,11786.89
2017-10-09,26.95,27.33,27.32,26.91,20963.89,0.41,1.52,27.0,27.074,27.157,15614.16,12866.05,11510.05
2017-09-29,26.31,27.47,26.91,26.3,11084.0,0.55,2.09,26.908,27.052,27.151,13131.32,11279.17,10834.6
2017-09-28,26.94,26.94,26.36,26.33,9564.0,-0.6,-2.23,27.006,27.04,27.168,13504.21,10940.77,10666.75
2017-09-27,27.17,27.26,26.96,26.68,12810.23,-0.49,-1.78,27.17,27.119,27.22,13120.48,10793.14,10672.67
2017-09-26,26.79,28.36,27.45,26.62,23648.7,0.59,2.2,27.19,27.142,27.225,12883.26,10055.92,10449.52
2017-09-25,27.22,27.34,26.86,26.8,8549.66,-0.54,-1.97,27.148,27.114,27.217,10117.94,9422.39,9949.15
2017-09-22,27.24,27.5,27.4,26.8,12948.48,0.22,0.81,27.196,27.197,27.247,9427.01,9876.43,10390.19
2017-09-21,27.03,27.22,27.18,26.76,7645.33,0.12,0.44,27.074,27.182,27.238,8377.32,9597.38,10794.16
2017-09-20,26.85,27.14,27.06,26.52,11624.11,-0.18,-0.66,27.068,27.224,27.227,8465.8,11062.23,11126.09
2017-09-19,27.1,27.44,27.24,27.1,9822.14,0.14,0.52,27.094,27.245,27.208,7228.58,10599.65,11761.2
2017-09-18,26.73,27.1,27.1,26.71,5095.0,0.31,1.16,27.08,27.239,27.206,8726.84,10154.04,13618.9
2017-09-15,27.02,27.17,26.79,26.78,7700.0,-0.36,-1.33,27.198,27.249,27.27,10325.84,10390.04,16745.32
2017-09-14,27.34,27.49,27.15,26.95,8087.74,-0.04,-0.15,27.29,27.296,27.22,10817.44,10392.74,16657.02
2017-09-13,27.16,27.24,27.19,27.09,5438.0,0.02,0.07,27.38,27.321,27.166,13658.65,10552.19,16540.39
2017-09-12,27.75,27.75,27.17,27.16,17313.48,-0.52,-1.88,27.396,27.307,27.107,13970.71,10843.13,16631.74
2017-09-11,27.26,27.79,27.69,27.25,13090.0,0.44,1.61,27.398,27.32,27.036,11581.24,10475.91,16098.13
2017-09-08,27.44,27.61,27.25,27.17,10158.0,-0.35,-1.27,27.3,27.296,26.933,10454.24,10903.95,15741.43
2017-09-07,27.27,27.88,27.6,27.23,22293.79,0.33,1.21,27.302,27.294,26.823,9968.04,11990.95,15492.33
2017-09-06,27.18,27.56,27.27,26.88,6998.3,0.09,0.33,27.262,27.229,26.699,7445.73,11189.95,14650.18
2017-09-05,27.22,27.36,27.18,27.08,5366.1,-0.02,-0.07,27.218,27.17,26.618,7715.55,12922.75,14585.72
2017-09-04,27.26,27.33,27.2,27.08,7455.0,-0.06,-0.22,27.242,27.172,26.523,9370.58,17083.75,14525.11
2017-09-01,27.41,27.47,27.26,27.15,7727.0,-0.14,-0.51,27.292,27.29,26.436,11353.66,23100.6,14396.65
2017-08-31,27.12,27.4,27.4,27.01,9682.24,0.35,1.29,27.286,27.144,26.345,14013.86,22921.31,14287.05
2017-08-30,27.29,27.32,27.05,27.0,8347.41,-0.25,-0.92,27.196,27.011,26.267,14934.17,22528.58,14203.54
2017-08-29,27.42,27.7,27.3,27.0,13641.24,-0.15,-0.55,27.122,26.907,26.211,18129.96,22420.34,14241.02
2017-08-28,27.36,27.58,27.45,27.05,17370.41,0.22,0.81,27.102,26.751,26.153,24796.92,21720.35,14187.24
2017-08-25,26.95,27.3,27.23,26.51,21028.0,0.28,1.04,27.288,26.569,26.087,34847.54,20578.9,13678.02
2017-08-24,26.6,27.09,26.95,26.58,14283.77,0.27,1.01,27.002,26.351,26.029,31828.75,18993.71,13283.22
2017-08-23,27.0,27.16,26.68,26.65,24326.37,-0.52,-1.91,26.826,26.169,25.979,30123.0,18110.41,13310.33
2017-08-22,27.69,27.94,27.2,27.02,46976.07,-1.18,-4.16,26.692,26.066,25.925,26710.72,16248.68,12969.61
2017-08-21,26.75,28.38,28.38,26.7,67623.49,2.58,10.0,26.4,25.874,25.884,18643.78,11966.47,11135.57
2017-08-18,25.7,25.96,25.8,25.5,5934.05,-0.27,-1.04,25.85,25.581,25.775,6310.27,5692.7,8401.07
2017-08-17,26.01,26.19,26.07,25.81,5755.0,0.06,0.23,25.7,25.545,25.808,6158.67,5652.8,9299.59
2017-08-16,25.84,26.14,26.01,25.7,7265.0,0.27,1.05,25.512,25.523,25.748,6097.83,5878.5,9376.59
2017-08-15,25.63,25.94,25.74,25.45,6641.38,0.11,0.43,25.44,25.514,25.678,5786.63,6061.7,9291.87
2017-08-14,25.05,25.98,25.63,25.05,5955.91,0.58,2.31,25.348,25.554,25.616,5289.16,6654.14,9394.32
2017-08-11,25.0,25.75,25.05,24.5,5176.08,-0.08,-0.32,25.312,25.604,25.552,5075.13,6777.14,9723.28
2017-08-10,25.56,25.75,25.13,25.11,5450.77,-0.52,-2.03,25.39,25.707,25.652,5146.93,7572.74,9846.5
2017-08-09,25.44,25.9,25.65,25.2,5709.02,0.37,1.46,25.534,25.788,25.788,5659.18,8510.25,9803.12
2017-08-08,25.5,25.5,25.28,25.1,4154.0,-0.17,-0.67,25.588,25.783,25.91,6336.77,9690.55,9911.9
2017-08-07,25.44,25.6,25.45,25.26,4885.79,0.01,0.04,25.76,25.893,26.062,8019.11,10304.67,10064.23
2017-08-04,25.83,25.95,25.44,25.42,5535.07,-0.41,-1.59,25.896,25.968,26.228,8479.16,11109.44,10301.99
2017-08-03,25.98,26.2,25.85,25.8,8012.0,-0.07,-0.27,26.024,26.071,26.429,9998.54,12946.38,10532.7
2017-08-02,26.02,26.31,25.92,25.83,9097.0,-0.22,-0.84,26.042,25.973,26.599,11361.33,12874.68,10543.28
2017-08-01,26.0,26.72,26.14,25.91,12565.71,0.01,0.04,25.978,25.841,26.763,13044.32,12522.04,10390.23
2017-07-31,25.89,26.35,26.13,25.89,7186.0,0.05,0.19,26.026,25.677,26.908,12590.23,12134.51,10059.2
2017-07-28,25.94,26.23,26.08,25.5,13132.0,0.14,0.54,26.04,25.499,27.046,13739.73,12669.41,10052.4
2017-07-27,25.9,26.12,25.94,25.26,14825.95,0.34,1.33,26.118,25.597,27.17,15894.22,12120.27,9619.75
2017-07-26,26.25,26.53,25.6,25.6,17511.95,-0.78,-2.96,25.904,25.788,27.295,14388.03,11095.98,9144.95
2017-07-25,26.0,26.4,26.38,25.6,10295.26,0.18,0.69,25.704,26.036,27.425,11999.76,10133.26,8443.52
2017-07-24,26.06,26.38,26.2,25.11,12933.47,-0.27,-1.02,25.328,26.23,27.532,11678.79,9823.78,8189.13
2017-07-21,24.46,26.8,26.47,24.46,23904.47,1.6,6.43,24.958,26.488,27.646,11599.09,9494.54,7861.74
2017-07-20,24.38,25.0,24.87,24.38,7295.0,0.27,1.1,25.076,26.786,27.747,8346.32,8119.02,7009.18
2017-07-19,24.4,24.69,24.6,24.11,5570.58,0.1,0.41,25.672,27.224,27.923,7803.93,8211.88,7091.43
2017-07-18,24.02,24.81,24.5,23.51,8690.42,0.15,0.62,26.368,27.684,28.155,8266.76,8258.42,7146.22
2017-07-17,27.0,27.0,24.35,24.35,12535.0,-2.71,-10.02,27.132,28.139,28.403,7968.78,7983.88,7146.7
2017-07-14,28.05,28.05,27.06,27.05,7640.62,-0.79,-2.84,28.018,28.592,28.676,7389.98,7435.38,6864.62
2017-07-13,28.0,28.1,27.85,27.7,4583.01,-0.23,-0.82,28.496,28.743,28.796,7891.71,7119.22,7392.24
2017-07-12,28.33,28.45,28.08,27.6,7884.76,-0.24,-0.85,28.776,28.802,28.896,8619.84,7193.92,8303.83
2017-07-11,28.28,28.81,28.32,28.28,7200.5,-0.46,-1.6,29.0,28.814,28.956,8250.09,6753.79,8574.37
2017-07-10,29.6,29.6,28.78,28.55,9641.0,-0.67,-2.27,29.146,28.834,28.986,7998.99,6554.48,8769.21
2017-07-07,29.17,29.48,29.45,29.06,10149.3,0.2,0.68,29.166,28.803,28.979,7480.79,6228.95,8724.15
2017-07-06,29.16,29.41,29.25,28.82,8223.65,0.05,0.17,28.99,28.708,28.98,6346.73,5899.35,8851.32
2017-07-05,29.01,29.22,29.2,28.81,6035.98,0.15,0.52,28.828,28.622,29.003,5768.0,5970.98,9584.79
2017-07-04,28.9,29.15,29.05,28.7,5945.0,0.17,0.59,28.628,28.625,29.011,5257.48,6034.01,10211.42
2017-07-03,28.56,29.0,28.88,28.52,7050.0,0.31,1.08,28.522,28.667,29.004,5109.98,6309.51,10455.79
2017-06-30,28.44,28.7,28.57,28.22,4479.0,0.13,0.46,28.44,28.76,29.017,4977.12,6293.85,10452.51
2017-06-29,28.2,28.82,28.44,28.16,5330.0,0.24,0.85,28.426,28.848,29.039,5451.97,7665.25,10995.13
2017-06-28,28.24,28.53,28.2,28.09,3483.42,-0.32,-1.12,28.416,28.99,29.055,6173.97,9413.75,11071.96
2017-06-27,28.5,28.85,28.52,28.41,5207.47,0.05,0.18,28.622,29.098,29.075,6810.54,10394.96,11146.08
2017-06-26,28.32,28.96,28.47,28.0,6385.71,-0.03,-0.1,28.812,29.137,29.074,7509.05,10983.93,11140.99
2017-06-23,28.48,28.93,28.5,27.91,6853.26,0.11,0.39,29.08,29.155,29.073,7610.58,11219.36,11118.0
2017-06-22,29.29,29.29,28.39,28.35,8940.0,-0.84,-2.87,29.27,29.251,29.068,9878.53,11803.3,11124.25
2017-06-21,29.52,29.79,29.23,29.06,6666.26,-0.24,-0.81,29.564,29.384,29.098,12653.52,13198.6,11234.9
2017-06-20,29.86,29.99,29.47,29.34,8700.0,-0.34,-1.14,29.574,29.397,29.181,13979.37,14388.84,11578.75
2017-06-19,29.5,29.81,29.81,29.22,6893.38,0.36,1.22,29.462,29.34,29.285,14458.81,14602.08,12418.62
2017-06-16,29.82,29.99,29.45,29.4,18193.03,-0.41,-1.37,29.23,29.274,29.435,14828.13,14611.16,13437.1
2017-06-15,29.24,30.47,29.86,29.08,22814.93,0.66,2.26,29.232,29.23,29.496,13728.06,14325.0,12907.97
2017-06-14,28.93,29.45,29.28,28.6,13295.52,0.37,1.28,29.204,29.12,29.515,13743.68,12730.18,12142.68
2017-06-13,28.4,29.05,28.91,28.4,11097.2,0.26,0.91,29.22,29.052,29.541,14798.3,11897.21,11718.17
2017-06-12,29.2,29.63,28.65,28.57,8739.97,-0.81,-2.75,29.218,29.01,29.58,14745.34,11298.05,11334.03
2017-06-09,29.6,29.84,29.46,29.05,12692.67,-0.26,-0.88,29.318,28.99,29.651,14394.2,11016.65,11249.07
2017-06-08,29.39,30.25,29.72,29.3,22893.04,0.36,1.23,29.228,28.884,29.679,14921.95,10445.2,10942.45
2017-06-07,28.81,29.45,29.36,28.6,18568.61,0.46,1.59,29.036,28.812,29.721,11716.68,9271.2,10092.23
2017-06-06,29.05,29.25,28.9,28.52,10832.41,-0.25,-0.86,28.884,28.964,29.753,8996.12,8768.66,9494.28
2017-06-05,29.02,29.35,29.15,28.94,6984.25,0.14,0.48,28.802,29.23,29.796,7850.76,10235.17,9289.66
2017-06-02,28.71,29.08,29.01,28.42,15331.42,0.25,0.87,28.662,29.595,29.885,7639.09,12263.03,9206.22
2017-06-01,28.62,28.76,28.76,28.18,6866.72,0.16,0.56,28.54,29.762,29.996,5968.45,11490.93,8672.44
2017-05-31,29.02,29.35,28.6,28.52,4965.8,0.11,0.39,28.588,29.909,30.132,6825.72,11555.18,8568.45
2017-05-26,28.31,28.65,28.49,28.19,5105.59,0.04,0.14,29.044,30.029,30.276,8541.2,11539.14,8515.48
2017-05-25,28.33,28.75,28.45,28.03,5925.94,0.05,0.18,29.658,30.149,30.423,12619.59,11370.02,8712.15
2017-05-24,28.85,29.0,28.4,27.52,6978.21,-0.6,-2.07,30.528,30.311,30.547,16886.97,11481.5,8714.66
2017-05-23,30.83,31.25,29.0,28.5,11153.07,-1.88,-6.09,30.984,30.473,30.663,17013.41,11439.71,8740.17
2017-05-22,31.99,31.99,30.88,30.78,13543.2,-0.68,-2.15,31.23,30.629,30.733,16284.64,10913.25,8657.38
2017-05-19,32.5,34.12,31.56,31.36,25497.52,-1.24,-3.78,31.014,30.542,30.829,14537.08,10219.9,8293.74
2017-05-18,30.58,33.21,32.8,30.2,27262.85,2.12,6.91,30.64,30.361,30.932,10120.44,8344.14,7538.95
2017-05-17,30.1,30.76,30.68,30.07,7610.4,0.45,1.49,30.094,30.175,30.958,6076.03,6149.4,6769.21
2017-05-16,29.8,30.49,30.23,29.34,7509.25,0.43,1.44,29.962,30.23,31.132,5866.01,5853.96,7046.29
2017-05-15,30.16,30.16,29.8,29.26,4805.37,0.11,0.37,30.028,30.354,31.383,5541.85,5581.73,7573.16
2017-05-12,30.07,30.2,29.69,29.55,3414.34,-0.38,-1.26,30.07,30.522,31.764,5902.71,5491.81,8784.16
2017-05-11,29.99,30.22,30.07,28.55,7040.78,0.05,0.17,30.082,30.697,32.129,6567.85,6054.29,10624.18
2017-05-10,30.6,30.82,30.02,30.02,6560.3,-0.54,-1.77,30.256,30.783,32.416,6222.77,5947.83,10716.92
2017-05-09,30.1,30.84,30.56,29.95,5888.48,0.55,1.83,30.498,30.853,32.707,5841.9,6040.63,10726.62
