date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2017-08-04,10.81,11.81,11.55,10.66,1198564.12,0.78,7.24,10.76,10.413,9.856,800564.17,687591.23,579173.19
2017-08-03,10.5,11.06,10.77,10.44,871877.5,0.41,3.96,10.43,10.278,9.733,642059.15,647945.17,529366.5
2017-08-02,10.3,10.5,10.36,10.11,434516.66,-0.03,-0.29,10.276,10.174,9.649,579505.71,606322.88,496041.63
2017-08-01,10.65,10.72,10.39,10.24,651627.12,-0.34,-3.17,10.282,10.12,9.586,619706.14,630018.17,492795.31
2017-07-31,9.9,10.77,10.73,9.78,846235.44,0.83,8.38,10.196,10.057,9.511,593633.09,638021.26,468967.48
2017-07-28,9.96,10.12,9.9,9.84,406039.03,-0.1,-1.0,10.066,9.922,9.425,574618.3,652244.54,437066.3
2017-07-27,10.3,10.59,10.0,9.91,559110.31,-0.39,-3.75,10.126,9.833,9.378,653831.19,637029.19,429898.26
2017-07-26,9.98,10.5,10.39,9.98,635518.81,0.43,4.32,10.072,9.703,9.315,633140.05,596036.61,412963.5
2017-07-25,10.05,10.19,9.96,9.77,521261.84,-0.12,-1.19,9.958,9.527,9.228,640330.19,557174.88,388483.62
2017-07-24,10.28,10.74,10.08,10.06,751161.5,-0.12,-1.18,9.918,9.405,9.168,682409.44,527758.18,373317.7
2017-07-21,9.69,10.45,10.2,9.59,802103.5,0.47,4.83,9.778,9.298,9.099,729870.79,470755.15,350590.33
2017-07-20,9.7,9.97,9.73,9.67,455654.62,-0.09,-0.92,9.54,9.188,9.016,620227.19,410787.82,318867.85
2017-07-19,9.61,10.06,9.82,9.53,671469.5,0.06,0.61,9.334,9.124,8.957,558933.16,385760.38,306884.89
2017-07-18,9.44,9.84,9.76,9.22,731658.06,0.38,4.05,9.096,9.052,8.902,474019.56,355572.46,284659.43
2017-07-17,9.01,9.91,9.38,8.84,988468.25,0.37,4.11,8.892,8.965,8.852,373106.93,299913.7,258892.1
2017-07-14,8.69,9.14,9.01,8.63,253885.53,0.31,3.56,8.818,8.927,8.821,211639.52,221888.05,230913.59
2017-07-13,8.6,8.76,8.7,8.59,149184.48,0.07,0.81,8.836,8.922,8.788,201348.45,222767.34,223513.15
2017-07-12,8.69,8.82,8.63,8.46,246901.48,-0.11,-1.26,8.914,8.926,8.771,212587.6,229890.38,224558.0
2017-07-11,9.01,9.01,8.74,8.72,227094.89,-0.27,-3.0,9.008,8.929,8.759,237125.36,219792.36,219591.69
2017-07-10,9.08,9.08,9.01,8.93,181131.23,-0.09,-0.99,9.038,8.931,8.738,226720.47,218877.23,216546.05
2017-07-07,9.05,9.22,9.1,9.03,202430.19,0.01,0.11,9.036,8.9,8.698,232136.58,230425.51,218953.76
2017-07-06,9.06,9.15,9.09,8.98,205380.19,-0.01,-0.11,9.008,8.843,8.67,244186.22,226947.88,216115.34
2017-07-05,8.85,9.24,9.1,8.82,369590.31,0.21,2.36,8.938,8.79,8.644,247193.17,228009.4,213362.34
2017-07-04,8.99,9.0,8.89,8.85,175070.45,-0.11,-1.22,8.85,8.752,8.62,202459.35,213746.39,206320.15
2017-07-03,8.98,9.05,9.0,8.85,208211.75,0.04,0.45,8.824,8.738,8.6,211033.98,217870.49,207654.45
2017-06-30,8.69,8.98,8.96,8.67,262678.38,0.22,2.52,8.764,8.714,8.577,228714.45,239939.13,208066.74
2017-06-29,8.67,8.85,8.74,8.66,220414.97,0.08,0.92,8.678,8.653,8.551,209709.55,224258.96,205239.99
2017-06-28,8.71,8.76,8.66,8.64,145921.19,-0.1,-1.14,8.642,8.616,8.52,208825.63,219225.61,200715.92
2017-06-27,8.75,8.84,8.76,8.67,217943.59,0.06,0.69,8.654,8.589,8.501,225033.44,219391.02,202359.92
2017-06-26,8.53,8.77,8.7,8.46,296614.12,0.17,1.99,8.652,8.544,8.475,224707.01,214214.87,199230.3
2017-06-23,8.51,8.66,8.53,8.29,167653.89,0.03,0.35,8.664,8.495,8.454,251163.81,207482.0,195888.39
2017-06-22,8.68,8.8,8.56,8.52,215995.34,-0.16,-1.83,8.628,8.496,8.433,238808.37,205282.79,197341.75
2017-06-21,8.75,8.88,8.72,8.63,226960.25,-0.03,-0.34,8.59,8.497,8.405,229625.6,198715.28,198176.98
2017-06-20,8.73,8.76,8.75,8.61,216311.44,-0.01,-0.11,8.524,8.488,8.379,213748.6,198893.91,194814.86
2017-06-19,8.38,8.77,8.76,8.32,428898.12,0.41,4.91,8.436,8.462,8.37,203722.74,197438.42,190933.91
2017-06-16,8.32,8.45,8.35,8.31,105876.72,-0.02,-0.24,8.326,8.439,8.361,163800.18,176194.35,182488.41
2017-06-15,8.38,8.47,8.37,8.34,170081.45,-0.02,-0.24,8.364,8.449,8.384,171757.21,186221.02,197412.0
2017-06-14,8.3,8.44,8.39,8.26,147575.27,0.08,0.96,8.404,8.424,8.392,167804.96,182206.22,203620.63
2017-06-13,8.18,8.34,8.31,8.16,166182.12,0.1,1.22,8.452,8.412,8.391,184039.21,185328.82,209210.11
2017-06-12,8.48,8.51,8.21,8.17,229285.36,-0.33,-3.86,8.488,8.405,8.402,191154.09,184245.72,219199.59
2017-06-09,8.6,8.64,8.54,8.48,145661.84,-0.03,-0.35,8.552,8.413,8.414,188588.51,184294.78,226354.73
2017-06-08,8.6,8.67,8.57,8.54,150320.23,-0.06,-0.69,8.534,8.37,8.387,200684.83,189400.71,229080.15
2017-06-07,8.5,8.68,8.63,8.42,228746.52,0.14,1.65,8.444,8.312,8.369,196607.48,197638.69,235976.15
2017-06-06,8.5,8.74,8.49,8.37,201756.52,-0.04,-0.47,8.372,8.269,8.33,186618.43,190735.81,239791.52
2017-06-05,8.44,8.68,8.53,8.41,216457.42,0.08,0.95,8.322,8.278,8.32,177337.34,184429.4,244562.65
2017-06-02,8.07,8.5,8.45,8.01,206143.47,0.33,4.06,8.274,8.283,8.32,180001.05,188782.48,245866.29
2017-06-01,8.27,8.36,8.12,8.1,129933.45,-0.15,-1.81,8.206,8.318,8.337,178116.58,208602.99,245468.28
2017-05-31,8.32,8.55,8.27,8.27,178801.31,0.03,0.36,8.18,8.36,8.374,198669.89,225035.04,249080.87
2017-05-26,8.28,8.38,8.24,8.21,155351.06,-0.05,-0.6,8.166,8.369,8.395,194853.18,233091.4,250453.45
2017-05-25,8.12,8.35,8.29,8.0,229775.94,0.18,2.22,8.234,8.399,8.423,191521.45,254153.47,261609.68
2017-05-24,7.98,8.15,8.11,7.7,196721.16,0.12,1.5,8.292,8.415,8.441,197563.91,268414.69,268799.58
2017-05-23,8.2,8.25,7.99,7.92,232700.0,-0.21,-2.56,8.43,8.404,8.495,239089.39,268759.6,267663.55
2017-05-22,8.55,8.61,8.2,8.13,159717.73,-0.38,-4.43,8.54,8.425,8.557,251400.18,274313.62,268998.96
2017-05-19,8.53,8.72,8.58,8.5,138692.41,0.0,0.0,8.572,8.391,8.633,271329.62,288847.24,270501.42
2017-05-18,8.71,8.76,8.58,8.57,259988.27,-0.22,-2.5,8.564,8.362,8.688,316785.48,304695.91,274661.64
2017-05-17,8.5,8.98,8.8,8.42,404348.56,0.26,3.04,8.538,8.356,8.74,339265.46,302950.11,276108.65
2017-05-16,8.33,8.55,8.54,8.05,294253.91,0.18,2.15,8.378,8.355,8.791,298429.8,282333.57,272074.78
2017-05-15,8.61,8.67,8.36,8.35,259364.95,-0.18,-2.11,8.31,8.387,8.878,297227.07,273126.71,269694.39
2017-05-12,8.35,8.67,8.54,8.24,365971.72,0.09,1.06,8.21,8.42,8.971,306364.85,267815.49,272442.77
2017-05-11,7.96,8.46,8.45,7.91,372388.16,0.45,5.62,8.16,8.446,9.073,292606.34,269065.89,270606.74
2017-05-10,8.3,8.3,8.0,7.99,200170.28,-0.2,-2.44,8.174,8.466,9.184,266634.76,269184.48,275618.85
2017-05-09,7.88,8.29,8.2,7.85,288240.22,0.34,4.33,8.332,8.586,9.337,266237.33,266567.5,305130.32
2017-05-08,8.25,8.25,7.86,7.85,305053.88,-0.43,-5.19,8.464,8.688,9.457,249026.36,263684.29,321043.45
2017-05-05,8.45,8.49,8.29,8.2,297179.16,-0.23,-2.7,8.63,8.874,9.586,229266.13,252155.6,341415.2
2017-05-04,8.76,8.83,8.52,8.49,242530.25,-0.27,-3.07,8.732,9.013,9.7,245525.44,244627.38,381034.22
2017-05-03,8.86,8.97,8.79,8.73,198183.16,-0.07,-0.79,8.758,9.123,9.777,271734.19,249267.18,389798.93
2017-05-02,8.76,8.9,8.86,8.74,202185.36,0.17,1.96,8.84,9.226,9.828,266897.67,261815.99,403755.85
2017-04-28,8.68,8.8,8.69,8.52,206252.73,-0.11,-1.25,8.912,9.368,9.887,278342.22,266262.07,438219.77
2017-04-27,8.66,8.85,8.8,8.21,378475.72,0.15,1.73,9.118,9.521,9.946,275045.06,277070.04,449770.84
2017-04-26,9.21,9.3,8.65,8.35,373574.0,-0.55,-5.98,9.294,9.699,9.984,243729.31,272147.6,439978.0
2017-04-25,9.24,9.42,9.2,9.18,174000.56,-0.02,-0.22,9.488,9.902,10.039,226800.17,282053.23,439142.99
2017-04-24,9.72,9.78,9.22,9.2,259408.09,-0.5,-5.14,9.612,10.087,10.059,256734.3,343693.13,444746.55
2017-04-21,9.75,9.86,9.72,9.6,189766.95,0.04,0.41,9.824,10.225,10.065,254181.91,378402.6,438511.93
2017-04-20,9.68,9.84,9.68,9.6,221896.95,0.06,0.62,9.924,10.297,10.05,279095.02,430674.8,435667.5
2017-04-19,9.71,9.79,9.62,9.45,288928.31,-0.2,-2.04,10.104,10.386,10.036,300565.88,517441.07,433282.29
2017-04-18,10.28,10.35,9.82,9.81,323671.22,-0.46,-4.47,10.316,10.431,10.033,337306.29,530330.68,426669.01
2017-04-17,10.22,10.38,10.28,10.08,246646.12,0.06,0.59,10.562,10.43,10.022,430651.95,545695.71,420562.63
2017-04-14,10.57,10.57,10.22,10.2,314332.5,-0.36,-3.4,10.626,10.406,9.999,502623.29,610177.48,420222.01
2017-04-13,10.63,10.63,10.58,10.41,329251.25,-0.1,-0.94,10.67,10.37,9.97,582254.58,622471.63,411771.9
2017-04-12,11.06,11.2,10.68,10.66,472630.34,-0.37,-3.35,10.668,10.269,9.93,734316.25,607808.4,405020.87
2017-04-11,10.6,11.15,11.05,10.56,790399.56,0.45,4.25,10.546,10.176,9.883,723355.07,596232.75,392715.77
2017-04-10,10.49,10.87,10.6,10.31,606502.81,0.16,1.53,10.298,10.031,9.812,660739.47,545799.98,359625.93
2017-04-07,10.45,10.71,10.44,10.32,712488.94,-0.13,-1.23,10.186,9.905,9.767,717731.67,498621.26,338703.54
2017-04-06,10.12,10.99,10.57,10.12,1089559.62,0.5,4.96,10.07,9.803,9.738,662688.69,440660.2,315577.87
2017-04-05,10.0,10.09,10.07,9.76,417824.41,0.26,2.65,9.87,9.686,9.696,481300.54,349123.52,269126.22
2017-03-31,10.05,10.05,9.81,9.6,477321.59,-0.23,-2.29,9.806,9.634,9.681,469110.44,323007.35,257275.41
2017-03-30,9.85,10.55,10.04,9.8,891463.81,0.18,1.83,9.764,9.614,9.678,430860.48,295429.55,242929.57
2017-03-29,9.57,9.9,9.86,9.48,437274.0,0.29,3.03,9.624,9.591,9.661,279510.85,230266.53,223163.58
2017-03-28,9.68,9.76,9.57,9.52,182618.89,-0.18,-1.85,9.536,9.569,9.672,218631.72,201072.16,215476.68
2017-03-27,9.66,9.92,9.75,9.66,356873.91,0.15,1.56,9.502,9.591,9.7,216946.5,202233.34,222481.33
2017-03-24,9.33,9.73,9.6,9.18,286071.78,0.26,2.78,9.462,9.59,9.715,176904.26,189198.79,228899.25
2017-03-23,9.43,9.49,9.34,9.25,134715.69,-0.08,-0.85,9.464,9.592,9.753,159998.62,173451.89,243553.07
2017-03-22,9.39,9.54,9.42,9.3,132878.31,0.02,0.21,9.558,9.629,9.811,181022.2,178785.81,270708.81
2017-03-21,9.55,9.55,9.4,9.31,174192.81,-0.15,-1.57,9.602,9.673,9.844,183512.6,190495.54,283386.32
2017-03-20,9.61,9.65,9.55,9.45,156662.69,-0.06,-0.62,9.68,9.706,9.882,187520.18,189128.91,290512.22
2017-03-17,9.81,9.85,9.61,9.56,201543.58,-0.2,-2.04,9.718,9.728,9.918,201493.33,191543.46,306254.96
2017-03-16,9.65,9.9,9.81,9.64,239833.62,0.17,1.76,9.72,9.741,9.948,186905.16,190429.58,332513.82
2017-03-15,9.74,9.76,9.64,9.59,145330.31,-0.15,-1.53,9.7,9.73,9.967,176549.42,216060.64,365491.0
2017-03-14,9.72,9.94,9.79,9.68,194230.7,0.05,0.51,9.744,9.774,9.973,197478.47,229881.2,381392.99
2017-03-13,9.58,9.78,9.74,9.38,226528.42,0.12,1.25,9.732,9.809,9.978,190737.65,242729.32,404431.1
2017-03-10,9.7,9.77,9.62,9.6,128602.77,-0.09,-0.93,9.738,9.839,9.969,181593.6,268599.72,410965.59
2017-03-09,9.83,9.83,9.71,9.61,188054.88,-0.15,-1.52,9.762,9.914,9.958,193954.0,313654.24,426729.36
2017-03-08,9.76,9.96,9.86,9.66,249975.58,0.13,1.34,9.76,9.992,9.944,255571.86,362631.81,435868.59
2017-03-07,9.76,9.86,9.73,9.69,160526.59,-0.04,-0.41,9.804,10.014,9.923,262283.93,376277.1,452022.07
2017-03-06,9.7,9.8,9.77,9.62,180808.19,0.03,0.31,9.886,10.057,9.908,294720.99,391895.53,474322.98
2017-03-03,9.7,9.85,9.74,9.65,190404.77,0.04,0.41,9.94,10.107,9.91,355605.83,420966.45,482352.58
2017-03-02,10.07,10.12,9.7,9.67,496144.16,-0.38,-3.77,10.066,10.154,9.914,433354.48,474598.06,493296.52
2017-03-01,10.09,10.24,10.08,10.02,283535.94,-0.06,-0.59,10.224,10.203,9.911,469691.77,514921.37,479574.91
2017-02-28,10.05,10.34,10.14,9.96,322711.91,0.1,1.0,10.224,10.172,9.889,490270.26,532904.78,480616.7
2017-02-27,10.38,10.52,10.04,9.94,485232.38,-0.33,-3.18,10.228,10.146,9.857,489070.06,566132.87,477967.42
2017-02-24,10.4,10.65,10.37,10.34,579148.0,-0.12,-1.14,10.274,10.099,9.838,486327.07,553331.46,471666.01
2017-02-23,10.04,10.58,10.49,9.95,677830.62,0.41,4.07,10.242,10.002,9.798,515841.65,539804.48,463953.92
2017-02-22,10.16,10.16,10.08,9.91,386428.41,-0.08,-0.79,10.182,9.895,9.743,560150.96,509105.37,450905.98
2017-02-21,10.3,10.33,10.16,10.12,316710.88,-0.11,-1.07,10.12,9.832,9.719,575539.3,527767.04,455032.04
2017-02-20,10.2,10.33,10.27,10.04,471517.44,0.06,0.59,10.064,9.759,9.699,643195.69,556750.43,477012.18
2017-02-17,10.21,10.42,10.21,9.99,726720.88,0.02,0.2,9.924,9.713,9.654,620335.84,543738.71,486627.91
2017-02-16,9.88,10.35,10.19,9.87,899377.19,0.42,4.3,9.762,9.674,9.61,563767.32,511994.98,479221.38
2017-02-15,9.77,9.95,9.77,9.71,463370.12,-0.11,-1.11,9.608,9.618,9.58,458059.79,444228.46,467787.66
2017-02-14,9.7,10.16,9.88,9.7,654992.81,0.31,3.24,9.544,9.606,9.593,479994.77,428328.62,486407.22
2017-02-13,9.38,9.64,9.57,9.33,357218.22,0.17,1.81,9.454,9.568,9.596,470305.17,389801.96,502353.9
2017-02-10,9.4,9.6,9.4,9.32,443878.25,-0.02,-0.21,9.502,9.577,9.633,467141.58,390000.56,547010.02
2017-02-09,9.37,9.54,9.42,9.33,370839.53,-0.03,-0.32,9.586,9.593,9.668,460222.64,388103.35,611874.09
2017-02-08,9.3,9.49,9.45,9.1,573045.06,0.02,0.21,9.628,9.59,9.69,430397.14,392706.58,646394.35
2017-02-07,9.81,9.93,9.43,9.31,606544.81,-0.38,-3.87,9.668,9.605,9.665,376662.47,382297.05,672810.98
2017-02-06,9.81,9.84,9.81,9.63,341400.25,-0.01,-0.1,9.682,9.639,9.618,309298.74,397273.92,673419.93
2017-02-03,9.62,9.97,9.82,9.58,409283.56,0.19,1.97,9.652,9.594,9.531,312859.55,429517.11,677668.05
2017-01-26,9.65,9.77,9.63,9.58,221712.02,-0.02,-0.21,9.6,9.545,9.456,315984.06,446447.79,674823.25
2017-01-25,9.46,9.7,9.65,9.38,304371.69,0.15,1.58,9.552,9.541,9.4,355016.02,491346.86,693931.38
2017-01-24,9.64,9.64,9.5,9.41,269726.19,-0.16,-1.66,9.542,9.579,9.339,387931.63,544485.81,697695.12
2017-01-23,9.52,9.76,9.66,9.51,359204.28,0.1,1.05,9.596,9.623,9.289,485249.1,614905.85,708653.48
2017-01-20,9.31,9.68,9.56,9.27,424906.12,0.17,1.81,9.536,9.689,9.226,546174.67,704019.47,718925.09
2017-01-19,9.56,9.65,9.39,9.23,416871.84,-0.21,-2.19,9.49,9.743,9.167,576911.51,835644.84,731634.64
2017-01-18,9.67,9.85,9.6,9.58,468949.72,-0.17,-1.74,9.53,9.789,9.125,627677.7,900082.13,767770.03
2017-01-17,9.3,9.85,9.77,9.19,756313.56,0.41,4.38,9.616,9.724,9.055,701040.0,963324.91,792220.1
2017-01-16,9.35,9.55,9.36,8.89,663832.12,0.03,0.32,9.65,9.596,8.966,744562.6,949565.94,770502.59
2017-01-13,9.64,9.72,9.33,9.15,578590.31,-0.26,-2.71,9.842,9.468,8.861,861864.27,925818.98,740725.19
2017-01-12,9.91,9.98,9.59,9.53,670702.81,-0.44,-4.39,9.996,9.366,8.756,1094378.16,903198.72,716231.51
2017-01-11,9.83,10.33,10.03,9.76,835761.19,0.09,0.91,10.048,9.259,8.637,1172486.55,896515.9,686977.04
2017-01-10,10.16,10.23,9.94,9.85,973926.56,-0.38,-3.68,9.832,9.099,8.497,1225609.81,850904.42,650596.56
2017-01-09,10.16,10.63,10.32,9.93,1250340.5,0.22,2.18,9.542,8.954,8.357,1154569.29,802401.11,616207.99
2017-01-06,10.16,10.66,10.1,9.77,1741159.75,0.25,2.54,9.094,8.762,8.224,989773.69,733830.7,559390.91
2017-01-05,8.73,9.85,9.85,8.73,1061244.75,0.9,10.06,8.736,8.591,8.1,712019.27,627624.44,477819.76
2017-01-04,8.73,9.2,8.95,8.73,1101377.5,0.46,5.42,8.47,8.461,7.991,620545.24,635457.93,430030.3
2017-01-03,8.13,8.57,8.49,8.1,618723.94,0.41,5.07,8.366,8.385,7.924,476199.04,621115.29,381911.23
2016-12-30,8.31,8.36,8.08,8.03,426362.53,-0.23,-2.77,8.366,8.335,7.88,450232.94,591439.23,361367.52
2016-12-29,8.43,8.5,8.31,8.3,352387.62,-0.21,-2.46,8.43,8.253,7.868,477887.71,555631.4,349611.19
2016-12-28,8.38,8.68,8.52,8.31,603874.62,0.09,1.07,8.446,8.146,7.846,543229.62,529264.3,340445.16
2016-12-27,8.45,8.49,8.43,8.3,379646.47,-0.06,-0.71,8.452,8.014,7.81,650370.62,477438.19,329083.12
2016-12-26,8.33,8.51,8.49,8.18,488893.44,0.09,1.07,8.404,7.895,7.795,766031.55,450288.71,330572.87
2016-12-23,8.44,8.55,8.4,8.25,564636.38,0.01,0.12,8.304,7.76,7.774,732645.53,430014.86,317990.47
2016-12-22,8.45,8.68,8.39,8.31,679097.19,-0.16,-1.87,8.076,7.686,7.755,633375.09,384951.13,302774.34
2016-12-21,8.14,8.88,8.55,8.14,1139579.62,0.36,4.4,7.846,7.609,7.729,515298.99,328015.07,274569.64
2016-12-20,8.2,8.38,8.19,8.04,957951.12,0.2,2.5,7.576,7.521,7.695,304505.76,224602.67,226297.84
2016-12-19,7.42,7.99,7.99,7.42,321963.34,0.73,10.05,7.386,7.463,7.685,134545.86,142707.17,186908.08
2016-12-16,7.22,7.3,7.26,7.19,68284.2,0.02,0.28,7.216,7.424,7.682,127384.19,131295.81,181475.69
2016-12-15,7.19,7.34,7.24,7.16,88716.66,0.04,0.56,7.296,7.482,7.704,136527.16,143590.98,187433.13
2016-12-14,7.23,7.32,7.2,7.13,85613.49,-0.04,-0.55,7.372,7.545,7.73,140731.16,151626.02,192917.38
2016-12-13,7.15,7.31,7.24,7.1,108151.61,0.1,1.4,7.466,7.606,7.761,144699.57,180728.04,199229.38
2016-12-12,7.66,7.66,7.14,7.1,286154.97,-0.52,-6.79,7.54,7.695,7.794,150868.49,210857.03,204921.74
2016-12-09,7.6,7.72,7.66,7.52,113999.07,0.04,0.53,7.632,7.788,7.837,135207.43,205966.08,199506.19
2016-12-08,7.67,7.75,7.62,7.59,109736.65,-0.05,-0.65,7.668,7.824,7.85,150654.81,220597.56,205613.84
2016-12-07,7.62,7.68,7.67,7.58,105455.55,0.06,0.79,7.718,7.849,7.868,162520.87,221124.22,212989.01
2016-12-06,7.63,7.65,7.61,7.49,138996.19,0.02,0.26,7.746,7.868,7.884,216756.51,227993.0,221950.13
2016-12-05,7.72,7.79,7.6,7.54,207849.7,-0.24,-3.06,7.85,7.907,7.909,270845.56,231109.0,229491.4
2016-12-02,7.85,8.01,7.84,7.81,191235.95,-0.03,-0.38,7.944,7.94,7.94,276724.74,231655.57,231655.57
2016-12-01,7.79,7.94,7.87,7.71,169066.98,0.07,0.9,7.98,7.951,7.951,290540.31,236146.64,236146.64
2016-11-30,8.13,8.15,7.81,7.78,376633.72,-0.32,-3.94,7.98,7.961,7.961,279727.56,244531.59,244531.59
2016-11-29,8.05,8.25,8.13,7.97,409441.47,0.08,0.99,7.99,7.983,7.983,239229.5,225659.86,225659.86
2016-11-28,8.03,8.11,8.07,7.91,237245.56,0.05,0.62,7.964,7.958,7.958,191372.43,195029.59,195029.59
2016-11-25,7.87,8.05,8.02,7.83,260313.81,0.15,1.91,7.936,7.936,7.936,186586.4,186586.4,186586.4
2016-11-24,7.88,7.92,7.87,7.82,115003.22,0.01,0.13,7.915,7.915,7.915,168154.55,168154.55,168154.55
2016-11-23,8.0,8.04,7.86,7.82,174143.44,-0.13,-1.63,7.93,7.93,7.93,185871.65,185871.65,185871.65
2016-11-22,7.92,8.04,8.0,7.91,170156.11,0.07,0.88,7.965,7.965,7.965,191735.76,191735.76,191735.76
2016-11-21,7.9,8.1,7.93,7.85,213315.41,-0.04,-0.5,7.93,7.93,7.93,213315.41,213315.41,213315.41
