date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2017-08-03,31.71,32.35,32.14,31.51,13569.16,0.34,1.07,32.002,32.54,33.618,13583.9,21247.2,20185.18
2017-08-02,32.3,32.3,31.8,31.26,12230.66,-0.19,-0.59,32.198,32.509,33.93,15959.61,20926.53,21292.34
2017-08-01,31.44,31.99,31.99,31.44,12763.41,0.05,0.16,32.326,32.495,34.251,19732.95,20681.78,22520.04
2017-07-31,32.18,32.29,31.94,31.66,11099.19,-0.2,-0.62,32.808,32.484,34.513,29080.86,20632.36,23016.13
2017-07-28,32.81,32.88,32.14,32.04,18257.09,-0.98,-2.96,33.11,32.449,34.754,30597.31,21860.65,23307.36
2017-07-27,32.25,33.43,33.12,31.81,25447.68,0.68,2.1,33.078,32.745,34.987,28910.49,21346.48,24213.71
2017-07-26,33.46,33.46,32.44,32.2,31097.37,-1.96,-5.7,32.82,33.059,35.11,25893.46,20233.06,23682.1
2017-07-25,34.77,36.18,34.4,34.3,59502.99,0.95,2.84,32.664,33.5,35.267,21630.61,18659.34,23274.66
2017-07-24,31.71,33.45,33.45,31.37,18681.42,1.47,4.6,32.16,33.643,35.391,12183.85,14250.38,21771.67
2017-07-21,31.83,31.98,31.98,31.25,9823.0,0.15,0.47,31.788,33.974,35.556,13123.99,15410.72,22125.71
2017-07-20,31.56,32.2,31.83,31.56,10362.5,0.17,0.54,32.412,34.695,35.788,13782.47,19123.16,23591.03
2017-07-19,31.75,31.95,31.66,31.24,9783.15,-0.22,-0.69,33.298,35.35,36.093,14572.67,21658.15,25592.39
2017-07-18,31.46,32.15,31.88,31.21,12269.16,0.29,0.92,34.336,36.007,36.475,15688.06,24358.3,27656.2
2017-07-17,35.0,35.0,31.59,31.59,23382.15,-3.51,-10.0,35.126,36.541,36.826,16316.92,25399.91,30150.9
2017-07-14,36.23,36.23,35.1,35.1,13115.41,-1.16,-3.2,36.16,37.058,37.184,17697.45,24754.06,33399.87
2017-07-13,36.77,37.37,36.26,36.0,14313.49,-0.59,-1.6,36.978,37.229,37.579,24463.85,27080.93,38750.51
2017-07-12,35.85,37.0,36.85,35.52,15360.09,1.02,2.85,37.402,37.161,37.797,28743.62,27131.13,38145.93
2017-07-11,36.49,36.8,35.83,35.8,15413.46,-0.93,-2.53,37.678,37.033,37.802,33028.55,27889.97,37422.43
2017-07-10,38.1,38.18,36.76,36.53,30284.78,-2.43,-6.2,37.956,37.138,37.689,34482.9,29292.96,36664.06
2017-07-07,38.36,40.2,39.19,38.16,46947.42,0.81,2.11,37.956,37.137,37.378,31810.68,28840.71,35158.12
2017-07-06,38.01,39.3,38.38,37.8,35712.36,0.15,0.39,37.48,36.881,36.806,29698.01,28058.9,32812.45
2017-07-05,37.1,38.42,38.23,36.81,36784.72,1.01,2.71,36.92,36.836,36.148,25518.65,29526.62,31029.43
2017-07-04,36.73,38.0,37.22,36.55,22685.24,0.46,1.25,36.388,36.943,35.384,22751.4,30954.11,29191.84
2017-07-03,36.37,36.97,36.76,36.21,16923.65,-0.05,-0.14,36.32,37.11,34.565,24103.02,34901.89,28061.98
2017-06-30,35.48,38.4,36.81,35.42,36384.07,1.23,3.46,36.318,37.309,34.449,25870.73,42045.67,28648.21
2017-06-29,35.56,35.98,35.58,35.37,14815.55,0.01,0.03,36.282,37.928,34.318,26419.79,50420.09,28218.44
2017-06-28,36.51,36.7,35.57,35.55,22948.49,-1.31,-3.55,36.752,38.433,34.244,33534.6,49160.73,29006.84
2017-06-27,36.66,37.2,36.88,36.22,29443.33,0.13,0.35,37.498,38.57,34.161,39156.81,46954.88,29385.49
2017-06-26,36.31,36.98,36.75,35.84,25762.22,0.12,0.33,37.9,38.24,33.98,45700.76,44035.15,29381.63
2017-06-23,37.5,37.99,36.63,35.81,39129.37,-1.3,-3.43,38.3,37.618,33.782,58220.61,41475.53,29640.16
2017-06-22,39.54,39.56,37.93,37.7,50389.6,-1.37,-3.49,39.574,36.73,33.563,74420.38,37565.99,28910.22
2017-06-21,38.78,40.38,39.3,38.46,51059.53,0.41,1.05,40.114,35.46,33.199,64786.86,32532.23,27120.28
2017-06-20,38.85,39.85,38.89,38.13,62163.1,0.14,0.36,39.642,33.824,32.645,54752.96,27429.58,24943.98
2017-06-19,41.0,41.6,38.75,38.75,88361.46,-4.25,-9.88,38.58,32.02,32.02,42369.54,21222.07,21222.07
2017-06-16,44.69,44.69,43.0,42.32,120128.22,2.37,5.83,36.936,31.272,31.272,24730.44,13762.14,13762.14
2017-06-15,40.63,40.63,40.63,40.63,2222.0,3.69,9.99,33.886,29.806,29.806,711.6,466.38,466.38
2017-06-14,36.94,36.94,36.94,36.94,890.0,3.36,10.01,30.806,28.26,28.26,277.6,215.57,215.57
2017-06-13,33.58,33.58,33.58,33.58,246.0,3.05,9.99,28.006,26.813,26.813,106.2,103.17,103.17
2017-06-12,30.53,30.53,30.53,30.53,166.0,2.78,10.02,25.46,25.46,25.46,74.6,74.6,74.6
2017-06-09,27.75,27.75,27.75,27.75,34.0,2.52,9.99,24.193,24.193,24.193,51.75,51.75,51.75
2017-06-08,25.23,25.23,25.23,25.23,52.0,2.29,9.98,23.007,23.007,23.007,57.67,57.67,57.67
2017-06-07,22.94,22.94,22.94,22.94,33.0,2.09,10.02,21.895,21.895,21.895,60.5,60.5,60.5
2017-06-06,17.38,20.85,20.85,17.38,88.0,6.37,43.99,20.85,20.85,20.85,88.0,88.0,88.0
