date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-06-27,4.0,4.02,3.95,3.92,45829.56,-0.05,-1.25,3.984,4.557,5.084,63568.64,78386.15,65934.1
2018-06-26,3.94,4.01,4.01,3.9,59290.2,0.03,0.75,4.182,4.705,5.184,76812.86,77871.86,67605.4
2018-06-25,4.03,4.06,3.97,3.96,54430.77,-0.03,-0.75,4.368,4.843,5.285,91437.86,75862.45,66604.66
2018-06-22,3.94,4.03,4.0,3.91,88223.1,0.0,0.0,4.632,4.993,5.39,93407.73,78108.5,66378.68
2018-06-21,4.07,4.12,3.99,3.99,70069.58,-0.09,-2.21,4.884,5.158,5.495,87501.2,73652.13,64449.51
2018-06-20,4.94,4.98,4.94,4.79,112050.66,0.0,0.0,5.13,5.326,5.601,93203.66,69903.77,65403.45
2018-06-19,5.19,5.32,4.94,4.8,132415.2,-0.35,-6.62,5.228,5.4,5.665,78930.86,62856.94,62555.47
2018-06-15,5.27,5.36,5.29,5.25,64280.13,0.02,0.38,5.318,5.47,5.73,60287.03,53824.15,60043.35
2018-06-14,5.24,5.33,5.26,5.15,58690.45,0.04,0.77,5.354,5.506,5.773,62809.26,54978.51,60308.63
2018-06-13,5.42,5.42,5.22,5.2,98581.85,-0.21,-3.87,5.432,5.558,5.817,59803.05,54328.27,58883.01
2018-06-12,5.39,5.44,5.43,5.35,40686.68,0.05,0.93,5.522,5.61,5.862,46603.87,53482.05,56245.36
2018-06-11,5.46,5.46,5.39,5.36,39196.03,-0.08,-1.46,5.572,5.663,5.899,46783.01,57338.94,56163.58
2018-06-08,5.63,5.63,5.47,5.4,76891.27,-0.17,-3.01,5.622,5.727,5.937,47361.27,57346.87,57392.69
2018-06-07,5.69,5.7,5.65,5.63,43659.4,-0.02,-0.35,5.658,5.787,5.97,47147.77,54648.87,56208.62
2018-06-06,5.66,5.7,5.67,5.65,32585.98,-0.01,-0.18,5.684,5.831,5.996,48853.49,55246.89,56432.64
2018-06-05,5.63,5.68,5.68,5.62,41582.36,0.04,0.71,5.698,5.875,6.02,60360.23,60903.14,57388.09
2018-06-04,5.66,5.68,5.64,5.61,42087.32,0.0,0.0,5.754,5.929,6.045,67894.86,62254.0,57455.89
2018-06-01,5.77,5.77,5.65,5.6,75823.78,-0.13,-2.25,5.832,5.989,6.073,67332.48,66262.54,58241.73
2018-05-31,5.78,5.8,5.78,5.74,52188.0,0.04,0.7,5.916,6.04,6.097,62149.97,65638.76,57320.64
2018-05-30,5.9,5.9,5.74,5.71,90119.71,-0.22,-3.69,5.978,6.075,6.113,61640.29,63437.74,58304.25
2018-05-29,6.04,6.04,5.96,5.93,79255.51,-0.08,-1.32,6.052,6.113,6.131,61446.05,59008.67,55803.53
2018-05-28,6.06,6.09,6.03,6.03,39275.39,-0.04,-0.66,6.104,6.134,6.138,56613.13,54988.22,53884.31
2018-05-25,6.1,6.11,6.07,6.04,49911.26,-0.02,-0.33,6.146,6.146,6.141,65192.61,57438.5,54956.11
2018-05-24,6.1,6.12,6.09,6.08,49639.59,-0.02,-0.33,6.164,6.153,6.145,69127.54,57768.38,54205.19
2018-05-23,6.22,6.22,6.11,6.09,89148.51,-0.11,-1.77,6.172,6.161,6.15,65235.19,57618.39,54621.23
2018-05-22,6.22,6.23,6.22,6.18,55090.9,-0.02,-0.32,6.174,6.164,6.149,56571.29,53873.03,52998.45
2018-05-21,6.19,6.24,6.24,6.17,82172.78,0.08,1.3,6.164,6.161,6.142,53363.32,52657.79,55366.85
2018-05-18,6.13,6.21,6.16,6.1,69585.91,0.03,0.49,6.146,6.156,6.144,49684.4,50220.93,53610.69
2018-05-17,6.13,6.14,6.13,6.11,30177.87,0.01,0.16,6.142,6.154,6.15,46409.22,49002.52,53001.92
2018-05-16,6.15,6.17,6.12,6.11,45829.0,-0.04,-0.65,6.15,6.151,6.154,50001.59,53170.76,55941.91
2018-05-15,6.14,6.17,6.17,6.11,39051.02,0.03,0.49,6.154,6.148,6.166,51174.76,52598.38,56961.45
2018-05-14,6.15,6.22,6.15,6.11,63778.2,0.02,0.33,6.158,6.142,6.179,51952.26,52780.4,57732.68
2018-05-11,6.16,6.17,6.14,6.12,53210.0,-0.03,-0.49,6.166,6.135,6.193,50757.45,52473.72,57602.56
2018-05-10,6.17,6.19,6.17,6.13,48139.71,0.02,0.33,6.166,6.137,6.213,51595.82,50642.0,58099.74
2018-05-09,6.18,6.19,6.14,6.11,51694.88,-0.05,-0.81,6.152,6.139,6.23,56339.94,51624.07,58490.46
2018-05-08,6.2,6.21,6.19,6.16,42938.52,0.0,0.0,6.142,6.134,6.245,54022.0,52123.88,58280.84
2018-05-07,6.13,6.2,6.19,6.13,57804.14,0.05,0.81,6.126,6.122,6.259,53608.54,58075.92,58507.41
2018-05-04,6.1,6.16,6.14,6.07,57401.85,0.03,0.49,6.104,6.131,6.273,54189.98,57000.46,58863.95
2018-05-03,6.06,6.11,6.1,6.0,71860.3,0.01,0.16,6.108,6.145,6.294,49688.18,57001.32,60368.46
2018-05-02,6.12,6.14,6.09,6.07,40105.18,-0.03,-0.49,6.126,6.157,6.315,46908.2,58713.06,60696.34
2018-04-27,6.14,6.14,6.11,6.06,40871.25,0.03,0.49,6.126,6.183,6.336,50225.76,61324.51,61850.59
2018-04-26,6.16,6.17,6.08,6.08,60711.34,-0.08,-1.3,6.118,6.215,6.352,62543.3,62684.96,62324.73
2018-04-25,6.18,6.18,6.16,6.14,34892.84,-0.04,-0.65,6.158,6.25,6.371,59810.93,62731.4,63321.06
2018-04-24,6.09,6.21,6.19,6.07,57960.39,0.1,1.64,6.182,6.288,6.381,64314.47,65557.47,65946.87
2018-04-23,6.07,6.11,6.09,6.04,56693.0,0.01,0.16,6.188,6.32,6.391,70517.93,65356.85,70362.33
2018-04-20,6.28,6.28,6.07,6.06,102458.91,-0.21,-3.34,6.24,6.356,6.423,72423.26,64437.8,72136.34
2018-04-19,6.28,6.29,6.28,6.25,47049.52,0.01,0.16,6.312,6.396,6.456,62826.63,58938.9,71408.82
2018-04-18,6.25,6.31,6.28,6.18,57410.51,0.06,0.96,6.342,6.415,6.474,65651.86,60727.43,71599.61
2018-04-17,6.36,6.4,6.22,6.2,88977.7,-0.13,-2.05,6.394,6.443,6.493,66800.48,63735.59,70907.24
2018-04-16,6.43,6.44,6.35,6.33,66219.68,-0.08,-1.24,6.452,6.472,6.514,60195.77,62679.61,69562.02
2018-04-13,6.49,6.51,6.43,6.41,54475.75,-0.01,-0.15,6.472,6.488,6.53,56452.34,62376.67,70017.97
2018-04-12,6.53,6.53,6.43,6.42,61175.67,-0.11,-1.68,6.48,6.488,6.545,55051.16,61964.49,70398.12
2018-04-11,6.51,6.58,6.54,6.51,63153.6,0.02,0.31,6.488,6.492,6.559,55803.01,63910.72,71632.63
2018-04-10,6.45,6.52,6.51,6.42,55954.17,0.06,0.93,6.492,6.474,6.573,60670.7,66336.27,73216.61
2018-04-09,6.45,6.47,6.45,6.38,47502.5,-0.01,-0.15,6.492,6.461,6.585,65163.45,75367.81,74180.34
2018-04-04,6.51,6.53,6.47,6.45,47469.85,0.0,0.0,6.504,6.489,6.599,68301.0,79834.89,75059.55
2018-04-03,6.49,6.54,6.47,6.44,64934.91,-0.09,-1.37,6.496,6.515,6.609,68877.81,83878.74,76535.92
2018-04-02,6.48,6.65,6.56,6.47,87492.05,0.06,0.92,6.496,6.533,6.624,72018.44,82471.79,77287.53
2018-03-30,6.51,6.55,6.51,6.48,78417.93,0.01,0.15,6.456,6.543,6.631,72001.85,78078.88,75628.41
2018-03-29,6.47,6.51,6.51,6.38,63190.24,0.1,1.56,6.43,6.556,6.642,85572.18,76444.44,74367.6
2018-03-28,6.4,6.46,6.43,6.36,50353.94,-0.04,-0.62,6.474,6.571,6.654,91368.78,77659.28,76163.41
2018-03-27,6.43,6.5,6.47,6.41,80638.02,0.11,1.73,6.534,6.601,6.668,98879.66,78831.75,79034.3
2018-03-26,6.33,6.41,6.36,6.25,87409.1,-0.02,-0.31,6.57,6.626,6.681,92925.14,79354.54,79601.28
2018-03-23,6.57,6.6,6.38,6.3,146269.59,-0.35,-5.2,6.63,6.672,6.699,84155.92,80096.95,80206.69
2018-03-22,6.75,6.76,6.73,6.69,92173.25,0.01,0.15,6.682,6.709,6.709,67316.69,72992.86,75767.65
2018-03-21,6.66,6.75,6.73,6.61,87908.32,0.08,1.2,6.668,6.708,6.702,63949.78,70284.22,75287.11
2018-03-20,6.66,6.66,6.65,6.57,50865.44,-0.01,-0.15,6.668,6.703,6.687,58783.84,69193.1,73548.12
2018-03-19,6.65,6.71,6.66,6.63,43563.0,0.02,0.3,6.682,6.715,6.673,65783.94,72103.27,74523.41
2018-03-16,6.65,6.73,6.64,6.63,62073.45,-0.02,-0.3,6.714,6.719,6.659,76037.98,73177.94,75928.89
2018-03-15,6.7,6.73,6.66,6.6,75338.7,-0.06,-0.89,6.736,6.728,6.644,78669.03,72290.77,80137.62
2018-03-14,6.72,6.75,6.73,6.69,62078.61,0.0,0.0,6.748,6.737,6.643,76618.65,74667.54,80305.65
2018-03-13,6.81,6.81,6.72,6.71,85865.93,-0.09,-1.32,6.738,6.735,6.636,79602.36,79236.86,81702.64
2018-03-12,6.76,6.83,6.82,6.76,94833.22,0.07,1.04,6.748,6.736,6.627,78422.6,79848.02,84865.94
2018-03-09,6.7,6.76,6.75,6.7,75228.7,0.04,0.6,6.724,6.726,6.63,70317.91,80316.43,84900.29
2018-03-08,6.68,6.72,6.72,6.66,65086.78,0.04,0.6,6.72,6.709,6.632,65912.51,78542.43,86513.95
2018-03-07,6.78,6.79,6.68,6.68,76997.19,-0.09,-1.33,6.726,6.695,6.633,72716.43,80290.01,90803.45
2018-03-06,6.71,6.77,6.77,6.67,79967.09,0.07,1.04,6.732,6.67,6.642,78871.35,77903.13,95136.16
2018-03-05,6.73,6.77,6.7,6.66,54309.77,-0.04,-0.59,6.724,6.63,6.645,81273.45,76943.54,98407.33
2018-03-02,6.7,6.75,6.73,6.68,53201.7,-0.02,-0.3,6.728,6.599,6.655,90314.94,78679.84,106512.08
2018-03-01,6.69,6.76,6.75,6.66,99106.42,0.04,0.6,6.698,6.56,6.674,91172.36,87984.48,108001.54
2018-02-28,6.64,6.77,6.71,6.62,107771.76,-0.02,-0.3,6.664,6.548,6.691,87863.58,85943.75,108350.08
2018-02-27,6.73,6.79,6.73,6.67,91977.6,0.0,0.0,6.608,6.536,6.711,76934.91,84168.42,107872.42
2018-02-26,6.61,6.75,6.72,6.6,99517.24,0.14,2.13,6.536,6.517,6.728,72613.64,89883.85,107878.47
2018-02-23,6.59,6.61,6.58,6.54,57488.78,0.0,0.0,6.47,6.533,6.744,67044.74,89484.16,106670.49
2018-02-22,6.45,6.58,6.58,6.45,82562.52,0.15,2.33,6.422,6.555,6.766,84796.59,94485.46,108652.24
2018-02-14,6.37,6.47,6.43,6.33,53128.4,0.06,0.94,6.432,6.57,6.789,84023.92,101316.9,110229.72
2018-02-13,6.43,6.49,6.37,6.36,70371.25,-0.02,-0.31,6.464,6.613,6.817,91401.94,112369.19,112703.18
2018-02-12,6.34,6.43,6.39,6.34,71672.75,0.04,0.63,6.498,6.659,6.849,107154.06,119871.12,113826.47
2018-02-09,6.5,6.52,6.34,6.15,146248.03,-0.28,-4.23,6.596,6.711,6.873,111923.58,134344.31,119027.45
2018-02-08,6.58,6.65,6.63,6.54,78699.18,0.05,0.76,6.688,6.788,6.911,104174.33,128018.6,116151.96
2018-02-07,6.68,6.75,6.59,6.52,90018.47,0.05,0.77,6.708,6.833,6.936,118609.88,130756.42,120107.48
2018-02-06,6.8,6.85,6.54,6.51,149131.88,-0.34,-4.94,6.762,6.885,6.966,133336.43,131576.42,130346.75
2018-02-05,6.8,6.9,6.88,6.76,95520.33,0.09,1.32,6.82,6.939,7.006,132588.17,125873.08,140985.85
2018-02-02,6.71,6.8,6.8,6.64,107501.78,0.07,1.04,6.826,6.955,7.018,156765.05,123856.82,141946.44
2018-02-01,6.86,6.92,6.73,6.73,150876.95,-0.13,-1.9,6.888,6.977,7.034,151862.86,122819.02,145783.92
2018-01-31,6.95,6.99,6.86,6.85,163651.23,0.03,0.44,6.958,7.008,7.05,142902.95,119142.54,143883.99
2018-01-30,6.89,6.91,6.83,6.82,145390.55,-0.08,-1.16,7.008,7.021,7.061,129816.4,113037.18,143941.88
2018-01-29,7.1,7.12,6.91,6.86,216404.73,-0.19,-2.68,7.058,7.038,7.071,119157.99,107781.82,143975.12
2018-01-26,7.07,7.15,7.11,7.07,82990.86,0.02,0.28,7.084,7.034,7.07,90948.59,103710.59,137211.09
2018-01-25,7.13,7.16,7.08,7.08,106077.37,-0.04,-0.56,7.066,7.034,7.057,93775.17,104285.32,138166.75
2018-01-24,7.08,7.12,7.11,7.03,98218.5,0.03,0.42,7.058,7.038,7.045,95382.14,109458.55,140538.39
2018-01-23,7.05,7.08,7.08,7.03,92098.51,0.04,0.57,7.034,7.047,7.033,96257.96,129117.09,141561.4
2018-01-22,7.01,7.04,7.04,6.93,75357.69,0.03,0.43,7.018,7.072,7.022,96405.64,156098.62,141515.9
2018-01-19,7.07,7.08,7.02,7.0,97123.79,-0.02,-0.28,6.984,7.08,7.016,116472.6,160036.07,145056.11
2018-01-18,6.99,7.08,7.04,6.96,114112.21,0.05,0.71,7.002,7.091,7.014,114795.46,168748.82,145768.71
2018-01-17,7.03,7.05,6.99,6.92,102597.59,-0.02,-0.28,7.018,7.091,7.015,123534.96,168625.45,145796.71
2018-01-16,6.88,7.01,7.0,6.87,92836.94,0.13,1.89,7.06,7.101,7.028,161976.22,174846.58,145912.38
2018-01-15,7.08,7.11,6.87,6.86,175692.47,-0.24,-3.38,7.126,7.104,7.036,215791.59,180168.42,147265.92
2018-01-12,7.08,7.17,7.11,7.08,88738.09,-0.01,-0.14,7.176,7.106,7.043,203599.53,170711.58,142603.79
2018-01-11,7.18,7.18,7.12,7.08,157809.69,-0.07,-0.97,7.18,7.08,7.043,222702.18,172048.18,141493.55
2018-01-10,7.39,7.42,7.2,7.15,294803.91,-0.14,-1.91,7.164,7.052,7.042,213715.93,171618.23,136702.6
2018-01-09,7.11,7.41,7.33,7.09,361913.81,0.21,2.95,7.142,7.019,7.035,187716.95,154005.71,127594.64
2018-01-08,7.1,7.15,7.12,7.05,114732.16,-0.01,-0.14,7.082,6.972,7.022,144545.25,126933.19,114397.42
2018-01-05,7.03,7.18,7.13,7.0,184251.31,0.1,1.42,7.036,6.951,7.018,137823.64,130076.16,115348.79
2018-01-04,7.11,7.11,7.04,7.01,112878.48,-0.05,-0.7,6.98,6.937,7.006,121394.19,122788.59,111660.16
2018-01-03,7.04,7.11,7.09,7.0,164808.98,0.06,0.85,6.94,6.939,6.995,129520.52,122967.97,109332.19
2018-01-02,6.94,7.03,7.03,6.87,146055.31,0.14,2.03,6.896,6.955,6.98,120294.48,116978.18,106539.89
2017-12-29,6.85,6.92,6.89,6.81,81124.1,0.04,0.58,6.862,6.967,6.973,109321.13,114363.42,105280.47
2017-12-28,6.85,6.88,6.85,6.8,102104.07,0.01,0.15,6.866,6.98,6.979,122328.69,114496.0,105638.79
2017-12-27,6.92,6.97,6.84,6.8,153510.12,-0.03,-0.44,6.894,7.006,6.985,124183.0,110938.91,105873.65
2017-12-26,6.87,6.87,6.87,6.76,118678.79,0.02,0.29,6.938,7.031,6.991,116415.42,101786.98,102079.7
2017-12-25,6.91,6.94,6.86,6.82,91188.57,-0.05,-0.72,7.014,7.05,6.996,113661.87,101183.56,99533.22
2017-12-22,6.93,7.0,6.91,6.88,146161.88,-0.07,-1.0,7.072,7.071,6.996,119405.7,101861.65,97432.59
2017-12-21,7.01,7.07,6.99,6.93,111375.64,-0.07,-0.99,7.094,7.084,6.995,106663.31,100621.41,93612.42
2017-12-20,7.2,7.26,7.06,7.04,114672.21,-0.17,-2.35,7.118,7.075,6.994,97694.82,100531.72,92498.87
2017-12-19,7.13,7.26,7.25,7.11,104911.06,0.11,1.54,7.124,7.05,6.988,87158.53,95696.41,90271.81
2017-12-18,7.08,7.22,7.15,7.08,119907.71,0.12,1.71,7.086,7.004,6.973,88705.25,96101.61,89724.29
2017-12-15,7.11,7.11,7.02,7.0,82449.91,-0.1,-1.4,7.07,6.978,6.967,84317.61,96197.53,87045.11
2017-12-14,7.05,7.13,7.11,7.05,66533.2,0.02,0.28,7.074,6.977,6.965,94579.51,96781.59,89109.83
2017-12-13,7.04,7.1,7.09,7.03,61990.79,0.03,0.42,7.032,6.964,6.972,103368.62,100808.4,89321.37
2017-12-12,7.05,7.1,7.06,7.02,112644.64,-0.01,-0.14,6.976,6.95,6.977,104234.29,102372.42,89573.85
2017-12-11,7.02,7.1,7.07,6.99,97969.5,0.03,0.43,6.922,6.941,6.987,103497.96,97882.88,88420.81
2017-12-08,6.87,7.12,7.04,6.83,133759.44,0.15,2.18,6.886,6.92,6.995,108077.45,93003.53,92269.88
2017-12-07,6.76,6.94,6.9,6.75,110478.73,0.09,1.32,6.88,6.906,7.015,98983.66,86603.43,90212.15
2017-12-06,6.79,6.83,6.81,6.7,66319.12,0.03,0.44,6.896,6.913,7.046,98248.18,84466.03,88606.45
2017-12-05,6.86,6.9,6.79,6.72,108963.01,-0.08,-1.16,6.924,6.926,7.079,100510.55,84847.21,93814.77
2017-12-04,7.0,7.02,6.89,6.81,120866.93,-0.11,-1.57,6.96,6.942,7.107,92267.79,83346.97,93628.39
2017-12-01,6.97,7.06,7.01,6.92,88290.52,0.03,0.43,6.954,6.955,7.133,77929.62,77892.7,93162.81
2017-11-30,6.95,7.06,6.98,6.9,106801.32,0.03,0.43,6.932,6.953,7.15,74223.19,81438.07,92499.0
2017-11-29,6.98,6.99,6.95,6.88,77630.96,-0.02,-0.29,6.93,6.98,7.166,70683.88,77834.34,92677.25
2017-11-28,6.85,6.99,6.97,6.85,67749.22,0.11,1.6,6.928,7.004,7.194,69183.86,76775.29,96709.69
2017-11-27,6.93,6.93,6.86,6.84,49176.06,-0.05,-0.72,6.924,7.032,7.228,74426.15,78958.75,101020.68
2017-11-24,6.96,6.96,6.9,6.86,69758.39,-0.06,-0.86,6.956,7.07,7.264,77855.78,91536.23,104417.84
2017-11-23,6.94,7.02,6.97,6.88,89104.76,0.03,0.43,6.974,7.124,7.313,88652.96,93820.88,104839.32
2017-11-22,6.95,7.02,6.94,6.91,70130.89,-0.01,-0.14,7.03,7.179,7.366,84984.8,92746.86,104905.79
2017-11-21,7.02,7.06,6.95,6.92,93960.63,-0.06,-0.86,7.08,7.232,7.419,84366.71,102782.33,104974.38
2017-11-20,7.0,7.03,7.02,6.88,66324.21,0.03,0.43,7.14,7.271,7.478,83491.36,103909.81,102895.18
2017-11-17,7.24,7.25,6.99,6.98,123744.29,-0.26,-3.59,7.184,7.31,7.536,105216.68,108432.92,102698.23
2017-11-16,7.17,7.28,7.25,7.17,70763.96,0.07,0.97,7.274,7.347,7.594,98988.8,103559.92,98723.67
2017-11-15,7.25,7.27,7.19,7.17,67040.45,-0.05,-0.69,7.328,7.352,7.635,100508.93,107520.17,98439.81
2017-11-14,7.21,7.29,7.25,7.21,89583.88,0.02,0.28,7.384,7.384,7.683,121197.95,116644.09,99281.44
2017-11-13,7.44,7.45,7.24,7.21,174950.84,-0.2,-2.69,7.402,7.423,7.734,124328.26,123082.61,97456.82
2017-11-10,7.53,7.54,7.44,7.4,92604.88,-0.08,-1.06,7.436,7.457,7.787,111649.15,117299.45,94752.19
2017-11-09,7.41,7.52,7.52,7.41,78364.58,0.05,0.67,7.42,7.502,7.838,108131.04,115857.77,94219.76
2017-11-08,7.45,7.58,7.47,7.45,170485.56,0.13,1.77,7.376,7.553,7.888,114531.41,117064.71,94563.52
2017-11-07,7.41,7.42,7.34,7.26,105235.44,-0.07,-0.94,7.384,7.605,7.94,112090.23,107166.43,90466.79
2017-11-06,7.36,7.42,7.41,7.25,111555.28,0.05,0.68,7.444,7.684,7.998,121836.96,101880.55,90821.4
2017-11-03,7.33,7.4,7.36,7.28,75014.33,0.06,0.82,7.478,7.762,8.049,122949.75,96963.54,91581.95
2017-11-02,7.51,7.52,7.3,7.28,110366.46,-0.21,-2.8,7.584,7.841,8.093,123584.49,93887.42,92097.44
2017-11-01,7.63,7.63,7.51,7.43,158279.64,-0.13,-1.7,7.73,7.917,8.14,119598.01,89359.45,92792.44
2017-10-31,7.61,7.69,7.64,7.43,153969.11,0.06,0.79,7.826,7.982,8.182,102242.62,81918.8,88413.02
2017-10-30,7.89,7.94,7.58,7.54,117119.2,-0.31,-3.93,7.924,8.045,8.217,81924.14,71831.03,86436.31
2017-10-27,8.04,8.05,7.89,7.88,78188.05,-0.14,-1.74,8.046,8.116,8.263,70977.34,72204.93,86021.82
2017-10-26,7.92,8.03,8.03,7.9,90434.04,0.04,0.5,8.098,8.173,8.295,64190.35,72581.75,91259.64
2017-10-25,8.1,8.15,7.99,7.96,71502.7,-0.09,-1.11,8.104,8.223,8.314,59120.88,72062.32,95834.34
2017-10-24,8.21,8.21,8.13,8.09,52376.72,-0.06,-0.73,8.138,8.275,8.349,61594.97,73767.16,100475.44
2017-10-23,8.18,8.23,8.19,8.1,62385.19,0.04,0.49,8.166,8.312,8.375,61737.92,79762.25,105697.31
2017-10-20,8.05,8.16,8.15,8.01,44253.11,0.09,1.12,8.186,8.335,8.4,73432.51,86200.36,118102.91
2017-10-19,8.17,8.2,8.06,8.05,65086.69,-0.1,-1.23,8.248,8.344,8.414,80973.15,90307.45,126749.44
2017-10-18,8.27,8.27,8.16,8.1,83873.14,-0.11,-1.33,8.342,8.362,8.428,85003.76,96225.44,130450.56
2017-10-17,8.28,8.31,8.27,8.22,53091.45,-0.02,-0.24,8.412,8.381,8.439,85939.35,94907.24,140544.87
2017-10-16,8.46,8.46,8.29,8.22,120858.17,-0.17,-2.01,8.458,8.388,8.432,97786.58,101041.58,142572.39
2017-10-13,8.51,8.53,8.46,8.42,81956.29,-0.07,-0.82,8.484,8.409,8.425,98968.21,99838.71,141413.73
2017-10-12,8.5,8.55,8.53,8.44,85239.73,0.02,0.23,8.44,8.417,8.402,99641.76,109937.53,141878.65
2017-10-11,8.55,8.58,8.51,8.46,88551.11,0.01,0.12,8.382,8.405,8.377,107447.13,119606.36,144472.94
2017-10-10,8.4,8.54,8.5,8.38,112327.58,0.08,0.95,8.35,8.422,8.359,103875.12,127183.72,144803.02
2017-10-09,8.33,8.44,8.42,8.25,126766.36,0.18,2.18,8.318,8.437,8.34,104296.59,131632.37,144908.43
2017-09-29,8.25,8.3,8.24,8.19,85324.02,0.0,0.0,8.334,8.464,8.328,100709.21,150005.45,150058.0
2017-09-28,8.35,8.4,8.24,8.2,124266.58,-0.11,-1.32,8.394,8.483,8.314,120233.3,163191.42,149775.93
2017-09-27,8.37,8.39,8.35,8.31,70691.07,0.01,0.12,8.428,8.494,8.302,131765.59,164675.68,149866.8
2017-09-26,8.53,8.56,8.34,8.29,114434.92,-0.16,-1.88,8.494,8.497,8.282,150492.32,186182.51,152424.61
2017-09-25,8.54,8.65,8.5,8.44,108829.48,-0.04,-0.47,8.556,8.476,8.266,158968.15,184103.2,153855.78
2017-09-22,8.4,8.69,8.54,8.32,182944.44,0.13,1.55,8.594,8.441,8.238,199301.69,182988.75,154790.88
2017-09-21,8.68,8.68,8.41,8.4,181928.05,-0.27,-3.11,8.572,8.387,8.205,206149.54,173819.76,149715.55
2017-09-20,8.74,8.82,8.68,8.6,164324.7,0.03,0.35,8.56,8.349,8.173,197585.76,169339.52,144927.22
2017-09-19,8.61,8.73,8.65,8.61,156814.08,-0.04,-0.46,8.5,8.295,8.133,221872.71,162422.31,140347.39
2017-09-18,8.5,8.85,8.69,8.5,310497.16,0.26,3.08,8.396,8.242,8.093,209238.26,158184.48,138905.89
2017-09-15,8.34,8.57,8.43,8.34,217183.73,0.08,0.96,8.288,8.192,8.058,166675.81,150110.56,134470.92
2017-09-14,8.38,8.45,8.35,8.3,139109.12,-0.03,-0.36,8.202,8.145,8.022,141489.98,136360.43,127121.77
2017-09-13,8.22,8.44,8.38,8.15,285759.44,0.25,3.08,8.138,8.11,7.993,141093.27,135057.92,123673.55
2017-09-12,8.11,8.17,8.13,8.08,93641.84,-0.02,-0.24,8.09,8.067,7.957,102971.92,118666.7,113158.61
2017-09-11,8.0,8.18,8.15,8.0,97684.92,0.15,1.88,8.088,8.055,7.939,107130.71,123608.36,110864.65
2017-09-08,8.06,8.09,8.0,7.98,91254.6,-0.03,-0.37,8.096,8.034,7.919,133545.3,126593.01,110377.35
2017-09-07,8.14,8.21,8.03,8.03,137125.56,-0.11,-1.35,8.088,8.022,7.896,131230.88,125611.33,111718.84
2017-09-06,8.12,8.23,8.14,8.05,95152.67,0.02,0.25,8.082,7.996,7.88,129022.57,120514.93,110802.08
2017-09-05,8.23,8.25,8.12,8.07,114435.78,-0.07,-0.85,8.044,7.97,7.861,134361.48,118272.47,114558.53
2017-09-04,7.99,8.23,8.19,7.95,229757.91,0.23,2.89,8.022,7.943,7.852,140086.02,119627.3,114898.11
2017-09-01,7.96,8.04,7.96,7.95,79682.46,-0.04,-0.5,7.972,7.923,7.843,119640.72,118831.29,109321.9
2017-08-31,7.97,8.01,8.0,7.91,126084.02,0.05,0.63,7.956,7.899,7.843,119991.78,117883.1,118127.56
2017-08-30,8.0,8.01,7.95,7.9,121847.22,-0.06,-0.75,7.91,7.875,7.837,112007.29,112289.18,120288.56
2017-08-29,7.97,8.03,8.01,7.87,143058.5,0.07,0.88,7.896,7.847,7.831,102183.46,107650.51,123852.67
2017-08-28,7.95,7.99,7.94,7.89,127531.4,0.06,0.76,7.864,7.822,7.823,99168.57,98120.93,127332.85
2017-08-25,7.77,7.89,7.88,7.73,81437.75,0.11,1.42,7.874,7.804,7.811,118021.86,94161.7,128643.3
2017-08-24,7.93,7.97,7.77,7.7,86161.56,-0.11,-1.4,7.842,7.769,7.8,115774.42,97826.35,128663.24
2017-08-23,7.86,7.94,7.88,7.81,72728.07,0.03,0.38,7.84,7.763,7.799,112571.08,101089.24,131451.49
2017-08-22,8.0,8.02,7.85,7.83,127984.07,-0.14,-1.75,7.798,7.751,7.79,113117.57,110844.6,135537.89
2017-08-21,7.75,8.0,7.99,7.71,221797.84,0.27,3.5,7.78,7.761,7.784,97073.28,110168.92,142144.46
2017-08-18,7.72,7.76,7.72,7.67,70200.57,-0.04,-0.52,7.734,7.762,7.767,70301.54,99812.51,140941.22
2017-08-17,7.68,7.78,7.76,7.68,70144.83,0.09,1.17,7.696,7.787,7.753,79878.28,118372.03,152166.21
2017-08-16,7.75,7.79,7.67,7.65,75460.55,-0.09,-1.16,7.686,7.798,7.729,89607.4,128287.93,153956.41
2017-08-15,7.75,7.8,7.76,7.71,47762.63,0.0,0.0,7.704,7.815,7.709,108571.63,140054.82,155569.88
2017-08-14,7.52,7.76,7.76,7.52,87939.1,0.23,3.05,7.742,7.823,7.678,123264.55,156544.77,157350.28
2017-08-11,7.69,7.69,7.53,7.49,118084.3,-0.18,-2.33,7.79,7.818,7.642,129323.48,163124.9,165471.39
2017-08-10,7.75,7.83,7.71,7.63,118790.41,-0.05,-0.64,7.878,7.831,7.648,156865.77,159500.12,169090.88
2017-08-09,7.93,7.96,7.76,7.75,170281.7,-0.19,-2.39,7.91,7.834,7.641,166968.47,161813.73,170536.53
2017-08-08,7.98,8.03,7.95,7.93,121227.22,-0.05,-0.62,7.926,7.828,7.624,171538.01,160231.17,171482.29
2017-08-07,8.0,8.09,8.0,7.93,118233.75,0.03,0.38,7.904,7.806,7.606,189825.0,174120.0,171846.39
2017-08-04,7.89,8.12,7.97,7.89,255795.77,0.1,1.27,7.846,7.772,7.588,196926.31,182069.94,174328.23
