date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-06-28,6.11,6.17,5.98,5.88,140760.56,-0.18,-2.92,5.996,5.929,6.127,193568.85,218107.76,248638.5
2018-06-27,6.01,6.3,6.16,6.0,326640.03,0.09,1.48,5.948,5.939,6.159,193964.98,229734.83,266003.67
2018-06-26,5.8,6.08,6.07,5.78,156846.28,0.19,3.23,5.896,5.957,6.178,170971.18,218285.19,287225.44
2018-06-25,5.92,6.03,5.88,5.79,168888.28,-0.01,-0.17,5.814,5.977,6.204,194125.25,225029.26,298452.79
2018-06-22,5.61,5.94,5.89,5.57,174709.09,0.25,4.43,5.84,6.015,6.236,199619.07,232540.9,310011.62
2018-06-21,5.9,5.96,5.74,5.71,142741.2,-0.16,-2.71,5.862,6.043,6.28,242646.68,232178.8,318466.01
2018-06-20,5.68,5.95,5.9,5.61,211671.06,0.24,4.24,5.93,6.101,6.328,265504.68,238154.66,337303.93
2018-06-19,5.92,6.09,5.66,5.54,272616.62,-0.35,-5.82,6.018,6.154,6.366,265599.2,241540.75,362190.33
2018-06-15,5.95,6.11,6.01,5.88,196357.38,0.01,0.17,6.14,6.212,6.396,255933.27,237489.38,379564.53
2018-06-14,6.06,6.09,6.0,5.79,389847.12,-0.08,-1.32,6.19,6.249,6.389,265462.74,269670.55,383294.69
2018-06-13,6.36,6.36,6.08,6.03,257031.23,-0.26,-4.1,6.224,6.325,6.385,221710.92,279169.25,379525.72
2018-06-12,6.26,6.36,6.34,6.14,212143.64,0.07,1.12,6.272,6.378,6.369,210804.64,302272.5,381259.31
2018-06-11,6.27,6.42,6.27,6.17,224287.0,0.01,0.16,6.29,6.399,6.338,217482.29,356165.68,378003.52
2018-06-08,6.2,6.38,6.26,6.18,244004.69,0.09,1.46,6.284,6.431,6.307,219045.49,371876.33,375039.2
2018-06-07,6.36,6.41,6.17,6.14,171088.02,-0.15,-2.37,6.308,6.456,6.277,273878.36,387482.33,376651.81
2018-06-06,6.4,6.44,6.32,6.28,202499.84,-0.11,-1.71,6.426,6.516,6.263,336627.57,404753.22,379670.88
2018-06-05,6.24,6.47,6.43,6.24,245531.91,0.19,3.04,6.484,6.554,6.234,393740.37,436453.21,376754.21
2018-06-04,6.4,6.42,6.24,6.16,232103.0,-0.14,-2.19,6.508,6.578,6.2,494849.07,482839.92,376945.4
2018-06-01,6.7,6.71,6.38,6.15,518169.03,-0.38,-5.62,6.578,6.58,6.177,524707.16,521639.67,378327.38
2018-05-31,6.65,6.79,6.76,6.51,484834.09,0.15,2.27,6.604,6.528,6.141,501086.29,496918.84,362574.2
2018-05-30,6.32,6.63,6.61,6.17,488063.81,0.06,0.92,6.606,6.444,6.088,472878.87,479882.19,351839.84
2018-05-29,6.74,7.03,6.55,6.55,751075.44,-0.04,-0.61,6.624,6.36,6.044,479166.05,460246.12,349032.17
2018-05-28,6.52,6.71,6.59,6.45,381393.44,0.08,1.23,6.648,6.277,5.989,470830.77,399841.35,330539.81
2018-05-25,6.74,6.83,6.51,6.48,400064.69,-0.26,-3.84,6.582,6.182,5.923,518572.18,378202.06,326565.56
2018-05-24,6.68,6.77,6.77,6.6,343796.97,0.07,1.04,6.452,6.098,5.858,492751.38,365821.29,325955.16
2018-05-23,6.64,6.9,6.7,6.53,519499.69,0.03,0.45,6.282,6.009,5.766,486885.51,354588.54,311291.65
2018-05-22,6.21,6.68,6.67,6.2,709399.06,0.41,6.55,6.096,5.914,5.672,441326.19,317055.21,287260.66
2018-05-21,5.9,6.4,6.26,5.88,620100.5,0.4,6.83,5.906,5.821,5.58,328851.93,271050.89,255343.6
2018-05-18,5.94,5.95,5.86,5.79,270960.66,-0.06,-1.01,5.782,5.774,5.516,237831.95,235015.08,226247.56
2018-05-17,5.8,5.94,5.92,5.74,314467.62,0.15,2.6,5.744,5.754,5.471,238891.2,228229.56,215187.59
2018-05-16,5.68,5.88,5.77,5.67,291703.09,0.05,0.87,5.736,5.731,5.419,222291.58,223797.5,202799.81
2018-05-15,5.68,5.74,5.72,5.63,147027.8,0.08,1.42,5.732,5.727,5.381,192784.24,237818.22,191727.82
2018-05-14,5.69,5.72,5.64,5.58,165000.56,-0.03,-0.53,5.736,5.701,5.349,213249.84,261238.26,187159.3
2018-05-11,5.89,5.94,5.67,5.67,276256.91,-0.21,-3.57,5.766,5.664,5.321,232198.22,274929.05,181848.05
2018-05-10,5.76,5.88,5.88,5.75,231469.55,0.13,2.26,5.764,5.618,5.294,217567.93,286089.02,172223.47
2018-05-09,5.78,5.83,5.75,5.7,144166.38,0.01,0.17,5.726,5.523,5.255,225303.42,267994.76,164388.17
2018-05-08,5.8,5.88,5.74,5.71,249355.78,-0.05,-0.86,5.722,5.43,5.224,282852.2,257466.1,161611.75
2018-05-07,5.66,5.79,5.79,5.65,259742.48,0.13,2.3,5.666,5.339,5.195,309226.68,239636.31,158618.0
2018-05-04,5.63,5.72,5.66,5.6,203105.45,-0.03,-0.53,5.562,5.257,5.158,317659.87,217480.04,149008.28
2018-05-03,5.7,5.74,5.69,5.57,270147.0,-0.04,-0.7,5.472,5.187,5.13,354610.12,202145.62,143294.0
2018-05-02,5.5,5.83,5.73,5.5,431910.31,0.27,4.95,5.32,5.107,5.103,310686.1,181802.13,134176.85
2018-04-27,5.38,5.54,5.46,5.26,381228.16,0.19,3.6,5.138,5.034,5.072,232079.99,145637.41,115728.11
2018-04-26,5.2,5.32,5.27,5.17,301908.44,0.06,1.15,5.012,4.996,5.052,170045.94,113080.34,100408.54
2018-04-25,4.94,5.25,5.21,4.94,387856.69,0.28,5.68,4.952,4.978,5.042,117300.22,88767.05,89979.2
2018-04-24,4.84,4.94,4.93,4.84,50526.91,0.11,2.28,4.902,4.97,5.028,49681.13,58357.92,74449.52
2018-04-23,4.84,4.85,4.82,4.81,38879.75,-0.01,-0.21,4.894,4.987,5.023,52918.15,60781.57,77980.39
2018-04-20,4.96,4.96,4.83,4.78,71057.91,-0.14,-2.82,4.93,5.017,5.037,59194.83,65757.4,79099.29
2018-04-19,4.96,5.01,4.97,4.94,38179.82,0.01,0.2,4.98,5.05,5.05,56114.75,77599.69,81881.83
2018-04-18,4.93,4.96,4.96,4.85,49761.25,0.07,1.43,5.004,5.058,5.06,60233.88,80536.52,90599.31
2018-04-17,5.02,5.04,4.89,4.88,66712.03,-0.11,-2.2,5.038,5.073,5.062,67034.71,84442.38,89894.69
2018-04-16,5.08,5.1,5.0,4.98,70263.16,-0.08,-1.57,5.08,5.099,5.068,68644.99,86551.57,88674.88
2018-04-13,5.12,5.15,5.08,5.06,55657.48,-0.01,-0.2,5.104,5.109,5.068,72319.96,85818.81,87819.73
2018-04-12,5.12,5.16,5.09,5.08,58775.49,-0.04,-0.78,5.12,5.108,5.066,99084.64,87736.74,88242.36
2018-04-11,5.1,5.19,5.13,5.1,83765.39,0.03,0.59,5.112,5.105,5.066,100839.15,91191.34,89136.01
2018-04-10,5.11,5.12,5.1,5.03,74763.44,-0.02,-0.39,5.108,5.086,5.065,101850.04,90541.13,91349.26
2018-04-09,5.13,5.16,5.12,5.05,88638.0,-0.04,-0.78,5.118,5.059,5.067,104458.14,95179.21,93395.93
2018-04-04,5.08,5.28,5.16,5.08,189480.88,0.11,2.18,5.114,5.057,5.069,99317.65,92441.18,101302.88
2018-04-03,5.06,5.07,5.05,5.0,67548.06,-0.06,-1.17,5.096,5.049,5.056,76388.83,86163.97,93450.59
2018-04-02,5.15,5.18,5.11,5.08,88819.82,-0.04,-0.78,5.098,5.061,5.051,81543.53,100662.1,92501.32
2018-03-30,5.1,5.2,5.15,5.09,87803.93,0.05,0.98,5.064,5.05,5.041,79232.22,95347.01,89211.89
2018-03-29,5.08,5.12,5.1,5.03,62935.58,0.03,0.59,5.0,5.036,5.028,85900.27,90798.2,86618.61
2018-03-28,5.01,5.14,5.07,4.98,74836.76,0.01,0.2,5.0,5.027,5.021,85564.71,89820.64,86132.32
2018-03-27,4.95,5.1,5.06,4.93,93321.58,0.12,2.43,5.002,5.023,5.012,95939.1,88747.98,83890.2
2018-03-26,4.76,4.95,4.94,4.7,77263.25,0.11,2.28,5.024,5.027,5.004,119780.67,87080.67,81592.88
2018-03-23,5.02,5.02,4.83,4.77,121144.19,-0.27,-5.29,5.036,5.044,5.002,111461.8,92157.39,80615.65
2018-03-22,5.07,5.13,5.1,5.04,61257.75,0.02,0.39,5.072,5.074,5.002,95696.13,91612.65,76426.7
2018-03-21,5.17,5.18,5.08,5.07,126708.73,-0.09,-1.74,5.054,5.08,4.985,94076.58,110164.57,74406.88
2018-03-20,4.96,5.22,5.17,4.96,212529.44,0.17,3.4,5.044,5.063,4.968,81556.87,100737.22,69162.12
2018-03-19,5.02,5.04,5.0,4.98,35668.89,-0.01,-0.2,5.03,5.041,4.945,54380.68,84340.53,60102.88
2018-03-16,5.0,5.05,5.01,4.99,42315.84,0.0,0.0,5.052,5.032,4.929,72852.97,83076.78,60399.88
2018-03-15,5.03,5.05,5.01,4.95,53160.0,-0.02,-0.4,5.076,5.02,4.908,87529.18,82439.02,61561.22
2018-03-14,5.09,5.11,5.03,5.02,64110.17,-0.07,-1.37,5.106,5.014,4.896,126252.57,82443.99,61066.53
2018-03-13,5.1,5.15,5.1,5.08,76648.48,-0.01,-0.2,5.082,5.0,4.88,119917.57,79032.42,60715.69
2018-03-12,5.13,5.18,5.11,5.07,128030.37,-0.02,-0.39,5.052,4.98,4.86,114300.39,76105.08,62413.09
2018-03-09,5.15,5.16,5.13,5.07,115696.86,-0.03,-0.58,5.012,4.96,4.855,93300.58,69073.92,57993.55
2018-03-08,4.91,5.28,5.16,4.9,246776.95,0.25,5.09,4.964,4.929,4.85,77348.86,61240.74,54946.12
2018-03-07,4.95,4.96,4.91,4.9,32435.19,-0.04,-0.81,4.922,4.89,4.845,38635.41,38649.19,47406.42
2018-03-06,4.92,4.97,4.95,4.91,48562.58,0.04,0.81,4.918,4.872,4.858,38147.27,37587.03,49730.79
2018-03-05,4.89,4.92,4.91,4.89,23031.32,0.02,0.41,4.908,4.848,4.874,37909.78,35865.23,48582.26
2018-03-02,4.93,4.95,4.89,4.88,35938.25,-0.06,-1.21,4.908,4.825,4.894,44847.27,37722.98,50782.86
2018-03-01,4.87,4.97,4.95,4.85,53209.71,0.06,1.23,4.894,4.795,4.917,45132.62,40683.42,51271.35
2018-02-28,4.89,4.9,4.89,4.82,29994.51,-0.01,-0.2,4.858,4.778,4.938,38662.97,39689.07,54106.5
2018-02-27,4.88,4.94,4.9,4.87,47375.1,-0.01,-0.2,4.826,4.76,4.963,37026.78,42398.95,57530.94
2018-02-26,4.85,4.91,4.91,4.81,57718.76,0.09,1.87,4.788,4.74,4.983,33820.69,48721.1,57449.58
2018-02-23,4.78,4.82,4.82,4.76,37365.0,0.05,1.05,4.742,4.749,5.004,30598.69,46913.18,56938.68
2018-02-22,4.75,4.79,4.77,4.75,20861.5,0.04,0.85,4.696,4.77,5.028,36234.23,48651.51,57667.37
2018-02-14,4.69,4.73,4.73,4.69,21813.56,0.02,0.42,4.698,4.799,5.055,40715.17,56163.65,58831.29
2018-02-13,4.77,4.77,4.71,4.7,31344.63,0.03,0.64,4.694,4.843,5.084,47771.11,61874.55,60045.1
2018-02-12,4.62,4.73,4.68,4.6,41608.77,0.09,1.96,4.692,4.9,5.113,63621.51,61299.29,61665.51
2018-02-09,4.7,4.72,4.59,4.52,65542.7,-0.19,-3.98,4.756,4.962,5.144,63227.66,63842.74,63458.75
2018-02-08,4.71,4.82,4.78,4.7,43266.17,0.07,1.49,4.844,5.039,5.184,61068.79,61859.27,63122.2
2018-02-07,4.79,4.84,4.71,4.59,57093.3,0.01,0.21,4.9,5.098,5.216,71612.14,68523.94,64761.46
2018-02-06,4.97,4.97,4.7,4.7,110596.6,-0.3,-6.0,4.992,5.165,5.248,75977.98,72662.93,64653.68
2018-02-05,4.98,5.02,5.0,4.96,39639.52,-0.03,-0.6,5.108,5.226,5.283,58977.07,66178.07,62141.07
2018-02-02,5.02,5.05,5.03,4.98,54748.36,-0.03,-0.59,5.168,5.259,5.304,64457.82,66964.18,62827.49
2018-02-01,5.17,5.19,5.06,5.02,95982.92,-0.11,-2.13,5.234,5.285,5.322,62649.75,66683.23,64423.3
2018-01-31,5.28,5.28,5.17,5.15,78922.5,-0.11,-2.08,5.296,5.31,5.337,65435.74,61498.93,62196.53
2018-01-30,5.29,5.31,5.28,5.28,25592.07,-0.02,-0.38,5.338,5.324,5.348,69347.87,58215.66,63030.03
2018-01-29,5.36,5.4,5.3,5.28,67043.24,-0.06,-1.12,5.344,5.325,5.348,73379.07,62031.73,64615.51
2018-01-26,5.36,5.39,5.36,5.35,45708.01,-0.01,-0.19,5.35,5.326,5.343,69470.54,63074.76,62823.13
2018-01-25,5.4,5.44,5.37,5.36,109912.86,-0.01,-0.19,5.336,5.328,5.335,70716.7,64385.13,61999.11
2018-01-24,5.31,5.39,5.38,5.29,98483.19,0.07,1.32,5.324,5.334,5.326,57562.12,60998.99,58205.94
2018-01-23,5.33,5.34,5.31,5.3,45748.03,-0.02,-0.38,5.31,5.331,5.319,47083.45,56644.44,55061.74
2018-01-22,5.28,5.34,5.33,5.26,47500.6,0.04,0.76,5.306,5.34,5.315,50684.39,58104.08,54937.62
2018-01-19,5.31,5.32,5.29,5.27,51938.83,-0.02,-0.38,5.302,5.348,5.308,56678.99,58690.81,53626.29
2018-01-18,5.29,5.32,5.31,5.27,44139.97,0.0,0.0,5.32,5.359,5.303,58053.56,62163.38,52818.65
2018-01-17,5.28,5.32,5.31,5.24,46089.8,0.02,0.38,5.344,5.364,5.298,64435.85,62894.13,52864.25
2018-01-16,5.28,5.32,5.29,5.24,63752.77,-0.02,-0.38,5.352,5.371,5.296,66205.44,67844.4,52553.57
2018-01-15,5.38,5.44,5.31,5.3,77473.56,-0.07,-1.3,5.374,5.37,5.295,65523.76,67199.29,51183.06
2018-01-12,5.46,5.46,5.38,5.35,58811.71,-0.05,-0.92,5.394,5.36,5.293,60702.64,62571.5,49422.12
2018-01-11,5.33,5.45,5.43,5.3,76051.43,0.08,1.5,5.398,5.342,5.287,66273.19,59613.08,48415.14
2018-01-10,5.41,5.43,5.35,5.32,54937.71,-0.05,-0.93,5.384,5.318,5.279,61352.4,55412.89,46720.51
2018-01-09,5.39,5.46,5.4,5.37,60344.39,-0.01,-0.18,5.39,5.307,5.274,69483.37,53479.05,45424.6
2018-01-08,5.4,5.42,5.41,5.34,53367.94,0.01,0.18,5.366,5.289,5.27,68874.82,51771.17,44400.56
2018-01-05,5.35,5.41,5.4,5.33,86664.48,0.04,0.75,5.326,5.267,5.264,64440.36,48561.76,43751.15
2018-01-04,5.37,5.39,5.36,5.34,51447.49,-0.02,-0.37,5.286,5.247,5.256,52952.97,43473.92,41032.07
2018-01-03,5.28,5.41,5.38,5.27,95592.56,0.1,1.89,5.252,5.231,5.251,49473.38,42834.37,41518.74
2018-01-02,5.22,5.28,5.28,5.22,57301.63,0.07,1.34,5.224,5.22,5.246,37474.72,37262.75,39343.12
2017-12-29,5.18,5.22,5.21,5.18,31195.63,0.01,0.19,5.212,5.22,5.253,34667.52,35166.82,38042.2
2017-12-28,5.19,5.22,5.2,5.15,29227.54,0.01,0.19,5.208,5.226,5.266,32683.17,36272.74,38165.93
2017-12-27,5.24,5.25,5.19,5.17,34049.56,-0.05,-0.95,5.208,5.231,5.278,33994.88,37217.19,38451.91
2017-12-26,5.22,5.24,5.24,5.16,35599.25,0.02,0.38,5.21,5.239,5.291,36195.35,38028.13,38379.43
2017-12-25,5.26,5.26,5.22,5.17,43265.64,0.03,0.58,5.216,5.241,5.303,37050.77,37370.15,38074.14
2017-12-22,5.21,5.21,5.19,5.18,21273.85,-0.01,-0.19,5.228,5.251,5.313,35666.12,37029.94,37726.51
2017-12-21,5.2,5.21,5.2,5.14,35786.09,0.0,0.0,5.244,5.261,5.325,39862.32,38940.54,39599.96
2017-12-20,5.28,5.28,5.2,5.19,45051.93,-0.07,-1.33,5.254,5.265,5.338,40439.5,38590.22,41099.63
2017-12-19,5.28,5.3,5.27,5.25,39876.33,-0.01,-0.19,5.268,5.27,5.358,39860.91,40203.11,40923.48
2017-12-18,5.26,5.31,5.28,5.23,36342.38,0.01,0.19,5.266,5.271,5.375,37689.54,41423.5,41095.93
2017-12-15,5.24,5.28,5.27,5.23,42254.85,0.02,0.38,5.274,5.286,5.392,38393.77,40917.58,41913.62
2017-12-14,5.27,5.27,5.25,5.22,38672.02,-0.02,-0.38,5.278,5.306,5.407,38018.77,40059.11,44531.86
2017-12-13,5.25,5.27,5.27,5.21,42158.98,0.01,0.19,5.276,5.325,5.432,36740.94,39686.62,44824.37
2017-12-12,5.31,5.32,5.26,5.26,29019.45,-0.06,-1.13,5.272,5.343,5.457,40545.31,38730.73,45323.08
2017-12-11,5.29,5.33,5.32,5.29,39863.53,0.03,0.57,5.276,5.365,5.482,45157.45,38778.13,47994.57
2017-12-08,5.23,5.3,5.29,5.21,40379.87,0.05,0.95,5.298,5.375,5.508,43441.39,38423.08,49710.84
2017-12-07,5.25,5.27,5.24,5.21,32282.89,-0.01,-0.19,5.334,5.388,5.538,42099.45,40259.38,49904.0
2017-12-06,5.28,5.31,5.25,5.16,61180.81,-0.03,-0.57,5.374,5.411,5.57,42632.3,43609.04,50711.12
2017-12-05,5.41,5.44,5.28,5.24,52080.17,-0.15,-2.76,5.414,5.446,5.602,36916.16,41643.85,50927.71
2017-12-04,5.45,5.46,5.43,5.42,31283.19,-0.04,-0.73,5.454,5.479,5.631,32398.81,40768.36,51551.52
2017-12-01,5.42,5.48,5.47,5.42,33670.17,0.03,0.55,5.452,5.497,5.652,33404.76,42909.67,53550.88
2017-11-30,5.45,5.46,5.44,5.41,34947.17,-0.01,-0.18,5.442,5.507,5.669,38419.31,49004.61,54883.42
2017-11-29,5.48,5.49,5.45,5.41,32600.08,-0.03,-0.55,5.448,5.539,5.687,44585.78,49962.13,57197.17
2017-11-28,5.42,5.49,5.48,5.41,29493.43,0.06,1.11,5.478,5.571,5.709,46371.55,51915.43,60810.3
2017-11-27,5.43,5.46,5.42,5.39,36312.97,0.0,0.0,5.504,5.599,5.734,49137.91,57211.0,62676.12
2017-11-24,5.47,5.49,5.42,5.38,58742.92,-0.05,-0.91,5.542,5.64,5.761,52414.57,60998.6,68493.72
2017-11-23,5.6,5.61,5.47,5.46,65779.5,-0.13,-2.32,5.572,5.687,5.796,59589.91,59548.63,69984.59
2017-11-22,5.6,5.62,5.6,5.56,41528.94,-0.01,-0.18,5.63,5.729,5.829,55338.47,57813.2,72240.44
2017-11-21,5.61,5.65,5.61,5.58,43325.2,0.0,0.0,5.664,5.757,5.856,57459.31,60211.57,74869.13
2017-11-20,5.55,5.63,5.61,5.51,52696.3,0.04,0.72,5.694,5.783,5.882,65284.1,62334.69,77485.34
2017-11-17,5.78,5.78,5.57,5.55,94619.6,-0.19,-3.3,5.738,5.807,5.908,69582.64,64192.09,83869.1
2017-11-16,5.75,5.79,5.76,5.73,44522.32,-0.01,-0.17,5.802,5.83,5.93,59507.34,60762.23,83433.41
2017-11-15,5.76,5.79,5.77,5.72,52133.15,0.01,0.17,5.828,5.834,5.943,60287.92,64432.21,87450.48
2017-11-14,5.85,5.87,5.76,5.74,82449.11,-0.07,-1.2,5.85,5.846,5.953,62963.83,69705.17,89491.18
2017-11-13,5.89,5.91,5.83,5.82,74189.0,-0.06,-1.02,5.872,5.868,5.964,59385.28,68141.25,88705.15
2017-11-10,5.88,5.89,5.89,5.84,44243.13,0.0,0.0,5.876,5.881,5.971,58801.54,75988.84,91851.22
2017-11-09,5.88,5.89,5.89,5.85,48425.22,0.01,0.17,5.858,5.904,5.983,62017.11,80420.56,95447.17
2017-11-08,5.85,5.9,5.88,5.85,65512.71,0.01,0.17,5.84,5.929,5.992,68576.5,86667.69,99059.62
2017-11-07,5.85,5.9,5.87,5.83,64556.35,0.02,0.34,5.842,5.955,6.002,76446.51,89526.68,107859.67
2017-11-06,5.81,5.85,5.85,5.75,71270.27,0.05,0.86,5.864,5.98,6.017,76897.21,92635.99,127886.94
2017-11-03,5.8,5.86,5.8,5.79,60321.01,0.0,0.0,5.886,6.009,6.019,93176.14,103546.11,126667.85
2017-11-02,5.89,5.9,5.8,5.8,81222.17,-0.09,-1.53,5.95,6.03,6.022,98824.0,106104.6,125317.63
2017-11-01,5.98,5.99,5.89,5.87,104862.73,-0.09,-1.5,6.018,6.051,6.023,104758.87,110468.75,122886.39
2017-10-31,5.94,5.99,5.98,5.93,66809.89,0.02,0.34,6.068,6.06,6.022,102606.85,109277.19,119373.3
2017-10-30,6.11,6.12,5.96,5.93,152664.91,-0.16,-2.61,6.096,6.059,6.015,108374.76,109269.06,117974.75
2017-10-27,6.14,6.14,6.12,6.08,88560.32,-0.02,-0.33,6.132,6.061,6.009,113916.08,107713.61,113374.32
2017-10-26,6.12,6.17,6.14,6.07,110896.51,0.0,0.0,6.11,6.061,5.996,113385.2,110473.79,111632.43
2017-10-25,6.12,6.18,6.14,6.07,94102.62,0.02,0.33,6.084,6.055,5.983,116178.62,111451.56,110134.31
2017-10-24,6.11,6.13,6.12,6.06,95649.44,-0.02,-0.33,6.052,6.048,5.973,115947.52,126192.65,107549.32
2017-10-23,6.0,6.14,6.14,5.98,180371.52,0.13,2.16,6.022,6.054,5.963,110163.35,163137.89,105945.19
2017-10-20,5.99,6.01,6.01,5.95,85905.89,0.0,0.0,5.99,6.029,5.955,101511.14,149789.59,100045.0
2017-10-19,5.99,6.06,6.01,5.97,124863.64,0.03,0.5,6.012,6.013,5.952,107562.39,144530.65,99952.07
2017-10-18,5.98,6.05,5.98,5.96,92947.12,0.01,0.17,6.026,5.995,5.949,106724.49,135304.03,97267.47
2017-10-17,5.96,6.02,5.97,5.95,66728.59,-0.01,-0.17,6.044,5.983,5.947,136437.79,129469.42,95597.35
2017-10-16,6.11,6.11,5.98,5.97,137110.45,-0.14,-2.29,6.086,5.97,5.943,216112.43,126680.43,96867.47
2017-10-13,6.1,6.15,6.12,6.06,116162.13,0.04,0.66,6.068,5.956,5.941,198068.04,119035.04,92622.11
2017-10-12,6.08,6.13,6.08,6.04,120674.17,0.01,0.17,6.014,5.93,5.931,181498.91,112791.07,90581.87
2017-10-11,6.16,6.16,6.07,6.01,241513.59,-0.11,-1.78,5.964,5.91,5.924,163883.57,108817.06,88411.37
2017-10-10,5.9,6.23,6.18,5.88,465101.81,0.29,4.92,5.922,5.897,5.918,122501.05,88905.99,80508.67
2017-10-09,5.88,5.91,5.89,5.87,46888.5,0.04,0.68,5.854,5.872,5.906,37248.44,48752.49,61616.54
2017-09-29,5.84,5.86,5.85,5.84,33316.5,0.02,0.34,5.844,5.88,5.907,40002.04,50300.42,63583.35
2017-09-28,5.86,5.86,5.83,5.83,32597.47,-0.03,-0.51,5.846,5.891,5.908,44083.23,55373.5,65786.47
2017-09-27,5.84,5.87,5.86,5.82,34600.97,0.02,0.34,5.856,5.902,5.91,53750.54,59230.9,66866.56
2017-09-26,5.83,5.86,5.84,5.81,38838.75,0.0,0.0,5.872,5.91,5.91,55310.93,61725.28,67423.63
2017-09-25,5.86,5.88,5.84,5.84,60656.5,-0.02,-0.34,5.89,5.915,5.912,60256.53,67054.5,68304.34
2017-09-22,5.88,5.89,5.86,5.85,53722.47,-0.02,-0.34,5.916,5.925,5.914,60598.8,66209.18,69181.39
2017-09-21,5.92,5.94,5.88,5.88,80934.0,-0.06,-1.01,5.936,5.932,5.913,66663.76,68372.66,69257.71
2017-09-20,5.93,5.95,5.94,5.92,42402.95,0.01,0.17,5.948,5.938,5.907,64711.27,68005.69,67767.28
2017-09-19,5.97,5.97,5.93,5.92,63566.75,-0.04,-0.67,5.948,5.939,5.9,68139.62,72111.34,68484.41
2017-09-18,5.95,5.97,5.97,5.94,62367.83,0.01,0.17,5.94,5.939,5.896,73852.47,74480.59,67520.47
2017-09-15,5.93,5.98,5.96,5.92,84047.29,0.02,0.34,5.934,5.933,5.892,71819.56,76866.28,67141.1
2017-09-14,5.95,5.96,5.94,5.92,71171.53,0.0,0.0,5.928,5.924,5.887,70081.56,76199.44,65869.26
2017-09-13,5.88,5.94,5.94,5.88,59544.71,0.05,0.85,5.928,5.917,5.884,71300.11,74502.22,65290.94
2017-09-12,5.93,5.94,5.89,5.88,92131.0,-0.05,-0.84,5.93,5.91,5.881,76083.06,73121.97,65084.03
2017-09-11,5.93,5.96,5.94,5.92,52203.26,0.01,0.17,5.938,5.909,5.879,75108.7,69554.19,63119.37
2017-09-08,5.94,5.98,5.93,5.9,75357.31,-0.01,-0.17,5.932,5.903,5.876,81913.0,72153.61,64034.24
2017-09-07,5.97,5.98,5.94,5.93,77264.25,-0.01,-0.17,5.92,5.894,5.871,82317.31,70142.75,71150.24
2017-09-06,5.91,5.98,5.95,5.9,83459.46,0.02,0.34,5.906,5.875,5.874,77704.33,67528.87,79902.21
2017-09-05,5.91,5.94,5.93,5.9,87259.23,0.02,0.34,5.89,5.861,5.872,70160.89,64857.48,81410.57
2017-09-04,5.85,5.92,5.91,5.85,86224.75,0.04,0.68,5.88,5.853,5.868,63999.67,60560.34,81084.08
2017-09-01,5.85,5.88,5.87,5.85,77378.88,0.0,0.0,5.874,5.851,5.865,62394.21,57415.93,82847.73
2017-08-31,5.87,5.89,5.87,5.82,54199.35,0.0,0.0,5.868,5.85,5.858,57968.18,55539.08,81607.63
2017-08-30,5.89,5.89,5.87,5.86,45742.25,-0.01,-0.17,5.844,5.851,5.852,57353.41,56079.65,81039.89
2017-08-29,5.87,5.9,5.88,5.86,56453.11,0.0,0.0,5.832,5.851,5.846,59554.06,57046.08,81599.55
2017-08-28,5.84,5.93,5.88,5.83,78197.48,0.04,0.69,5.826,5.849,5.84,57121.02,56684.56,82627.75
2017-08-25,5.76,5.86,5.84,5.76,55248.72,0.09,1.56,5.828,5.848,5.832,52437.64,55914.87,81396.07
2017-08-24,5.81,5.82,5.75,5.74,51125.5,-0.06,-1.03,5.832,5.847,5.826,53109.97,72157.73,80917.81
2017-08-23,5.85,5.86,5.81,5.8,56745.5,-0.04,-0.68,5.858,5.872,5.825,54805.89,92275.54,82138.01
2017-08-22,5.88,5.9,5.85,5.84,44287.9,-0.04,-0.68,5.87,5.882,5.819,54538.1,97963.66,81108.17
2017-08-21,5.86,5.91,5.89,5.85,54780.6,0.03,0.51,5.872,5.882,5.811,56248.09,101607.82,80824.15
2017-08-18,5.85,5.88,5.86,5.83,58610.34,-0.02,-0.34,5.868,5.878,5.802,59392.09,108279.53,80233.02
2017-08-17,5.85,5.88,5.88,5.85,59605.11,0.01,0.17,5.862,5.866,5.792,91205.49,107676.18,79737.0
2017-08-16,5.87,5.87,5.87,5.83,55406.55,0.01,0.17,5.886,5.853,5.782,129745.19,106000.13,79815.7
2017-08-15,5.87,5.89,5.86,5.84,52837.85,-0.01,-0.17,5.894,5.84,5.77,141389.22,106153.01,80352.71
2017-08-14,5.82,5.89,5.87,5.8,70500.58,0.04,0.69,5.892,5.83,5.756,146967.54,108570.94,81111.14
2017-08-11,5.88,5.94,5.83,5.83,217677.36,-0.17,-2.83,5.888,5.816,5.74,157166.98,106877.28,82591.3
2017-08-10,5.9,6.03,6.0,5.85,252303.59,0.09,1.52,5.87,5.804,5.741,124146.87,89677.88,73646.7
2017-08-09,5.85,5.92,5.91,5.83,113626.74,0.06,1.03,5.82,5.777,5.734,82255.07,72000.47,63432.24
2017-08-08,5.82,5.87,5.85,5.8,80729.45,0.0,0.0,5.786,5.755,5.729,70916.8,64252.67,62423.88
2017-08-07,5.73,5.88,5.85,5.73,121497.74,0.11,1.92,5.768,5.74,5.731,70174.33,60040.49,62013.66
