date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-06-27,9.49,9.53,9.41,9.3,14716.68,-0.08,-0.84,9.424,9.532,9.86,23139.09,39889.64,55376.54
2018-06-26,9.22,9.5,9.49,9.18,18679.13,0.14,1.5,9.412,9.635,9.868,30501.87,44652.94,56470.8
2018-06-25,9.56,9.58,9.35,9.31,18419.95,-0.13,-1.37,9.32,9.703,9.888,40027.07,47254.36,58300.65
2018-06-22,9.3,9.54,9.47,9.16,21063.99,0.09,0.96,9.376,9.812,9.897,49706.2,52319.27,58896.11
2018-06-21,9.24,9.57,9.4,9.15,42815.68,0.05,0.54,9.486,9.902,9.912,55328.53,57812.99,59771.56
2018-06-20,9.06,9.56,9.35,8.85,51530.6,0.33,3.66,9.64,10.019,9.93,56640.18,67308.02,60774.05
2018-06-19,9.75,9.97,9.03,8.81,66305.13,-0.59,-6.13,9.858,10.079,9.952,58804.02,66656.08,60565.76
2018-06-15,10.0,10.08,9.63,9.53,66815.62,-0.39,-3.89,10.086,10.164,9.98,54481.65,64215.5,59190.85
2018-06-14,10.1,10.26,10.02,9.85,49175.64,-0.15,-1.48,10.248,10.208,9.98,54932.33,64776.06,57876.53
2018-06-13,10.35,10.43,10.17,10.05,49373.93,-0.26,-2.49,10.318,10.231,9.952,60297.44,69518.2,56691.02
2018-06-12,10.16,10.45,10.44,9.95,62349.77,0.28,2.76,10.398,10.187,9.913,77975.85,70863.44,55451.22
2018-06-11,10.3,10.37,10.17,10.13,44693.29,-0.26,-2.49,10.3,10.1,9.867,74508.14,68288.65,53999.04
2018-06-08,10.36,10.49,10.44,10.14,69069.01,0.08,0.77,10.242,10.072,9.828,73949.34,69346.94,52966.1
2018-06-07,10.49,10.56,10.37,10.31,76001.2,-0.2,-1.89,10.168,9.982,9.771,74619.79,65472.96,51519.67
2018-06-06,10.0,10.69,10.57,9.94,137765.97,0.62,6.23,10.144,9.922,9.73,78738.97,61730.13,49438.98
2018-06-05,9.82,10.0,9.95,9.72,45011.23,0.07,0.71,9.976,9.84,9.681,63751.03,54240.09,45716.47
2018-06-04,10.06,10.08,9.88,9.83,41899.3,-0.19,-1.89,9.9,9.824,9.649,62069.15,54475.45,45387.97
2018-06-01,10.06,10.27,10.07,9.8,72421.24,-0.17,-1.66,9.902,9.796,9.612,64744.54,54166.2,44562.67
2018-05-31,9.57,10.25,10.25,9.57,96597.09,0.52,5.34,9.796,9.751,9.562,56326.13,50976.99,42002.52
2018-05-30,9.49,9.97,9.73,9.4,62826.31,0.15,1.57,9.7,9.673,9.506,44721.28,43863.83,38647.84
2018-05-29,9.72,10.0,9.57,9.52,36601.82,-0.33,-3.33,9.704,9.638,9.474,44729.14,40039.0,36515.85
2018-05-28,9.62,9.98,9.89,9.48,55276.25,0.35,3.67,9.748,9.634,9.444,46881.74,39709.43,35736.71
2018-05-25,9.8,9.84,9.54,9.48,30329.2,-0.23,-2.35,9.69,9.584,9.407,43587.86,36585.25,36005.43
2018-05-24,9.75,9.95,9.77,9.73,38572.84,0.02,0.2,9.706,9.559,9.378,45627.85,37566.37,35610.55
2018-05-23,9.73,10.02,9.75,9.7,62865.6,-0.05,-0.51,9.646,9.538,9.341,43006.37,37147.84,35200.31
2018-05-22,9.53,9.85,9.79,9.53,47364.8,0.19,1.98,9.572,9.521,9.297,35348.85,37192.86,34504.8
2018-05-21,9.46,9.71,9.6,9.45,38806.88,-0.01,-0.1,9.52,9.474,9.263,32537.13,36300.49,33941.13
2018-05-18,9.48,9.65,9.62,9.41,40529.14,0.14,1.48,9.478,9.428,9.25,29582.64,34959.14,33802.66
2018-05-17,9.49,9.49,9.47,9.27,25465.43,0.09,0.96,9.412,9.372,9.239,29504.89,33028.05,34706.52
2018-05-16,9.48,9.55,9.38,9.37,24578.0,-0.14,-1.47,9.43,9.339,9.246,31289.3,33431.86,35984.03
2018-05-15,9.31,9.58,9.53,9.3,33306.19,0.14,1.49,9.47,9.31,9.267,39036.87,32992.71,36859.96
2018-05-14,9.28,9.42,9.39,9.2,24034.42,0.1,1.08,9.428,9.254,9.275,40063.85,31763.99,37574.04
2018-05-11,9.63,9.63,9.29,9.28,40140.4,-0.25,-2.62,9.378,9.23,9.296,40335.64,35425.62,39723.81
2018-05-10,9.65,9.7,9.56,9.5,34387.5,-0.03,-0.31,9.332,9.197,9.338,36551.21,33654.73,43028.05
2018-05-09,9.25,9.65,9.58,9.25,63315.84,0.27,2.9,9.248,9.143,9.351,35574.42,33252.79,45450.32
2018-05-08,9.1,9.32,9.32,9.08,38441.07,0.18,1.97,9.15,9.072,9.374,26948.55,31816.73,50960.17
2018-05-07,9.04,9.16,9.14,9.0,25393.4,0.08,0.88,9.08,9.051,9.414,23464.13,31581.77,57896.79
2018-05-04,9.13,9.18,9.06,9.0,21218.25,-0.08,-0.88,9.082,9.072,9.443,30515.6,32646.18,64494.77
2018-05-03,9.11,9.24,9.14,9.0,29503.53,0.06,0.66,9.062,9.105,9.471,30758.25,36385.0,69595.95
2018-05-02,8.97,9.11,9.09,8.91,20186.49,0.12,1.34,9.038,9.153,9.481,30931.17,38536.19,71773.04
2018-04-27,9.1,9.1,8.97,8.87,21019.0,-0.07,-0.77,8.994,9.224,9.497,36684.91,40727.21,74271.51
2018-04-26,9.0,9.34,9.15,8.89,60650.71,0.18,2.01,9.022,9.296,9.516,39699.41,43384.09,78468.15
2018-04-25,9.02,9.06,8.96,8.88,22431.5,-0.06,-0.67,9.062,9.361,9.545,34776.76,44022.0,83922.21
2018-04-24,8.84,9.04,9.02,8.83,30368.14,0.16,1.81,9.148,9.479,9.57,42011.75,52401.36,93710.32
2018-04-23,9.12,9.25,8.87,8.73,48955.21,-0.24,-2.63,9.268,9.558,9.614,46141.21,57647.85,107938.24
2018-04-20,9.36,9.4,9.11,9.09,36091.5,-0.23,-2.46,9.454,9.676,9.622,44769.51,70103.6,106461.15
2018-04-19,9.26,9.43,9.35,9.2,36037.46,-0.05,-0.53,9.57,9.776,9.617,47068.76,84211.8,106260.98
2018-04-18,9.65,9.68,9.39,9.21,58606.43,-0.23,-2.39,9.66,9.813,9.599,53267.24,96343.37,105631.02
2018-04-17,9.73,9.8,9.62,9.57,51015.47,-0.17,-1.74,9.81,9.836,9.583,62790.98,102806.91,103852.43
2018-04-16,9.65,9.81,9.8,9.59,42096.71,0.1,1.03,9.848,9.808,9.563,69154.48,105009.88,102998.96
2018-04-13,9.85,9.92,9.69,9.63,47587.74,-0.12,-1.22,9.898,9.77,9.533,95437.69,107815.81,102964.26
2018-04-12,10.0,10.05,9.8,9.78,67029.86,-0.32,-3.16,9.982,9.735,9.507,121354.84,113552.21,102085.1
2018-04-11,9.79,10.19,10.14,9.55,106225.12,0.32,3.26,9.966,9.728,9.474,139419.49,123822.41,100713.73
2018-04-10,9.96,10.04,9.81,9.66,82832.95,-0.23,-2.29,9.862,9.66,9.426,142822.83,135019.27,97532.16
2018-04-09,10.11,10.49,10.05,9.91,173512.77,-0.05,-0.49,9.768,9.67,9.395,140865.29,158228.64,95170.95
2018-04-04,9.65,10.16,10.11,9.61,177173.52,0.39,4.01,9.642,9.568,9.348,120193.92,142818.71,88426.24
2018-04-03,9.5,9.91,9.72,9.42,157353.11,0.11,1.15,9.488,9.458,9.294,105749.57,128310.16,81067.47
2018-04-02,9.52,9.77,9.62,9.38,123241.8,0.29,3.11,9.49,9.385,9.265,108225.33,114918.67,75430.83
2018-03-30,9.38,9.45,9.34,9.27,73045.23,-0.09,-0.95,9.458,9.33,9.229,127215.71,104897.96,71384.97
2018-03-29,9.39,9.46,9.42,9.24,70155.96,0.09,0.96,9.572,9.318,9.193,175591.98,100988.03,68481.75
2018-03-28,9.54,9.56,9.34,9.32,104951.76,-0.4,-4.11,9.494,9.296,9.151,165443.49,98112.72,65536.15
2018-03-27,9.3,9.76,9.73,9.21,169731.92,0.26,2.75,9.428,9.279,9.113,150870.74,90618.0,60985.69
2018-03-26,9.87,9.87,9.46,9.08,218193.69,-0.45,-4.54,9.28,9.219,9.056,121612.01,77605.05,53368.78
2018-03-23,8.9,9.94,9.91,8.76,314926.59,0.87,9.62,9.202,9.192,9.015,82580.2,60045.05,43359.79
2018-03-22,9.0,9.14,9.03,8.97,19413.5,0.02,0.22,9.064,9.12,8.946,26384.08,32113.27,28307.21
2018-03-21,8.99,9.22,9.01,8.94,32088.0,0.02,0.22,9.098,9.127,8.918,30781.95,34033.77,27854.36
2018-03-20,9.03,9.03,8.99,8.91,23438.25,-0.07,-0.77,9.13,9.13,8.887,30365.25,33824.78,26547.73
2018-03-19,9.21,9.21,9.07,9.05,23034.65,-0.15,-1.63,9.158,9.144,8.858,33598.1,35942.99,25812.72
2018-03-16,9.2,9.25,9.22,9.05,33946.0,0.02,0.22,9.182,9.127,8.828,37509.9,37871.98,25206.29
2018-03-15,9.25,9.35,9.2,9.02,41402.85,0.03,0.33,9.176,9.068,8.787,37842.47,35975.48,24487.93
2018-03-14,9.08,9.19,9.17,9.06,30004.51,0.04,0.44,9.156,9.006,8.755,37285.59,32959.59,23105.19
2018-03-13,9.2,9.26,9.13,9.12,39602.5,-0.06,-0.65,9.13,8.946,8.721,37284.32,31353.37,22686.75
2018-03-12,9.16,9.33,9.19,9.09,42593.62,-0.01,-0.11,9.13,8.892,8.684,38287.89,29132.51,22087.9
2018-03-09,9.01,9.21,9.19,8.97,35608.85,0.09,0.99,9.072,8.837,8.66,38234.07,26674.53,21010.07
2018-03-08,9.03,9.11,9.1,8.81,38618.48,0.06,0.66,8.96,8.772,8.63,34108.49,24501.15,20168.94
2018-03-07,9.18,9.18,9.04,8.93,29998.13,-0.08,-0.88,8.856,8.708,8.595,28633.58,21674.94,19397.73
2018-03-06,8.85,9.14,9.13,8.85,44620.35,0.23,2.58,8.762,8.644,8.577,25422.43,19270.68,18691.91
2018-03-05,8.78,9.0,8.9,8.74,42324.52,0.28,3.25,8.654,8.572,8.558,19977.14,15682.44,17231.3
2018-03-02,8.58,8.65,8.63,8.54,14980.95,0.05,0.58,8.602,8.528,8.552,15115.0,12540.59,16789.72
2018-03-01,8.49,8.61,8.58,8.49,11243.96,0.01,0.12,8.584,8.505,8.572,14893.81,13000.37,17426.52
2018-02-28,8.54,8.65,8.57,8.46,13942.38,-0.01,-0.12,8.56,8.503,8.6,14716.3,13250.8,19030.57
2018-02-27,8.62,8.65,8.59,8.54,17393.87,-0.05,-0.58,8.526,8.496,8.613,13118.92,14020.13,19254.1
2018-02-26,8.53,8.65,8.64,8.5,18013.83,0.1,1.17,8.49,8.476,8.622,11387.75,15043.3,19054.76
2018-02-23,8.43,8.59,8.54,8.39,13875.0,0.07,0.83,8.454,8.483,8.626,9966.18,15345.6,18947.74
2018-02-22,8.5,8.5,8.46,8.39,10356.4,0.05,0.59,8.426,8.487,8.634,11106.94,15836.72,19887.9
2018-02-14,8.4,8.44,8.4,8.35,5955.5,0.0,0.0,8.446,8.481,8.657,11785.3,17120.52,20295.15
2018-02-13,8.47,8.53,8.41,8.4,8738.0,-0.05,-0.59,8.466,8.509,8.689,14921.34,18113.15,21281.8
2018-02-12,8.48,8.54,8.46,8.41,10906.0,0.05,0.59,8.462,8.544,8.726,18698.84,18780.15,23811.04
2018-02-09,8.48,8.48,8.4,8.3,19578.8,-0.15,-1.75,8.512,8.576,8.747,20725.02,21038.85,24128.08
2018-02-08,8.49,8.58,8.56,8.39,13748.22,0.06,0.71,8.548,8.639,8.777,20566.51,21852.67,23893.45
2018-02-07,8.4,8.57,8.5,8.3,21635.7,0.15,1.8,8.516,8.697,8.796,22455.73,24810.34,23918.09
2018-02-06,8.68,8.7,8.39,8.25,27625.5,-0.35,-4.0,8.552,8.729,8.818,21304.95,24488.07,23945.08
2018-02-05,8.65,8.82,8.71,8.51,21036.87,0.14,1.63,8.626,8.767,8.854,18861.45,23066.22,23695.91
2018-02-02,8.4,8.65,8.58,8.27,18786.25,0.2,2.39,8.64,8.769,8.875,21352.68,22549.88,23970.96
2018-02-01,8.66,8.74,8.4,8.37,23194.35,-0.29,-3.34,8.73,8.78,8.905,23138.84,23939.07,24289.77
2018-01-31,8.77,8.81,8.68,8.64,15881.8,-0.09,-1.03,8.878,8.832,8.94,27164.94,23469.78,24244.32
2018-01-30,8.71,8.84,8.76,8.7,15408.0,-0.02,-0.23,8.906,8.868,8.961,27671.18,24450.45,25531.2
2018-01-29,9.04,9.08,8.78,8.7,33493.02,-0.26,-2.88,8.908,8.908,8.97,27270.99,28841.94,25652.05
2018-01-26,9.04,9.07,9.03,8.97,27717.02,-0.11,-1.2,8.898,8.918,8.974,23747.08,27217.31,25377.51
2018-01-25,8.84,9.35,9.14,8.77,43324.88,0.31,3.51,8.83,8.914,8.961,24739.3,25934.23,24815.16
2018-01-24,8.75,8.86,8.82,8.73,18413.0,0.06,0.69,8.786,8.894,8.949,19774.61,23025.84,23654.9
2018-01-23,8.71,8.84,8.77,8.67,13407.01,0.04,0.46,8.83,8.907,8.955,21229.71,23402.09,24221.27
2018-01-22,8.68,8.8,8.73,8.6,15873.5,0.04,0.46,8.908,8.941,8.964,30412.89,24325.61,25247.59
2018-01-19,8.91,8.91,8.69,8.67,32678.12,-0.22,-2.47,8.938,8.981,8.967,30687.54,25392.03,25207.68
2018-01-18,9.0,9.04,8.92,8.9,18501.41,-0.1,-1.11,8.998,9.029,8.967,27129.15,24640.46,24330.33
2018-01-17,9.1,9.12,9.04,8.94,25688.51,-0.09,-0.99,9.002,9.047,8.949,26277.07,25018.87,24056.54
2018-01-16,8.88,9.39,9.16,8.77,59322.89,0.28,3.15,8.984,9.053,8.929,25574.47,26611.94,23404.57
2018-01-15,9.02,9.12,8.88,8.85,17246.76,-0.11,-1.22,8.974,9.031,8.902,18238.33,22462.15,21233.67
2018-01-12,8.97,9.09,8.99,8.95,14886.2,0.02,0.22,9.024,9.03,8.888,20096.52,23537.71,21197.12
2018-01-11,8.89,9.03,8.94,8.87,14241.0,-0.01,-0.11,9.06,9.008,8.868,22151.77,23696.08,20996.39
2018-01-10,9.1,9.11,8.95,8.89,22175.5,-0.15,-1.65,9.092,9.004,8.85,23760.67,24283.97,20850.01
2018-01-09,9.24,9.24,9.11,9.05,22642.17,-0.02,-0.22,9.122,9.003,8.832,27649.42,25040.44,20640.18
2018-01-08,9.17,9.35,9.13,9.12,26537.75,-0.02,-0.22,9.088,8.986,8.806,26685.98,26169.57,20467.85
2018-01-05,9.08,9.17,9.17,9.02,25162.42,0.08,0.88,9.036,8.952,8.777,26978.89,25023.34,20015.63
2018-01-04,9.1,9.2,9.1,9.03,22285.53,-0.01,-0.11,8.956,8.904,8.74,25240.4,24020.2,19392.06
2018-01-03,8.97,9.2,9.1,8.95,41619.21,0.16,1.79,8.916,8.851,8.71,24807.26,23094.21,19502.52
2018-01-02,8.88,8.96,8.94,8.85,17825.0,0.06,0.68,8.884,8.804,8.677,22431.47,20197.21,20084.31
2017-12-29,8.76,8.88,8.87,8.76,28002.29,0.1,1.14,8.884,8.772,8.673,25653.15,20005.2,20794.23
2017-12-28,8.84,8.89,8.77,8.75,16469.95,-0.13,-1.46,8.868,8.745,8.675,23067.78,18856.54,21961.58
2017-12-27,8.9,8.99,8.9,8.84,20119.85,-0.04,-0.45,8.852,8.727,8.692,22800.0,18296.7,26156.86
2017-12-26,8.97,8.97,8.94,8.8,29740.24,0.01,0.11,8.786,8.696,8.715,21381.16,17416.04,31688.43
2017-12-25,8.8,9.0,8.94,8.72,33933.43,0.16,1.82,8.724,8.66,8.74,17962.94,16239.92,32999.64
2017-12-22,8.69,8.8,8.79,8.61,15075.44,0.1,1.15,8.66,8.625,8.76,14357.24,14766.13,33270.18
2017-12-21,8.57,8.69,8.69,8.57,15131.02,0.11,1.28,8.622,8.601,8.792,14645.3,15007.93,35293.2
2017-12-20,8.63,8.68,8.57,8.55,13025.65,-0.07,-0.81,8.602,8.575,8.819,13793.4,14763.93,35507.7
2017-12-19,8.55,8.68,8.63,8.55,12649.18,0.01,0.12,8.606,8.568,8.855,13450.93,15910.83,36678.34
2017-12-18,8.59,8.68,8.62,8.55,15904.9,0.04,0.47,8.596,8.55,8.89,14516.9,19971.42,37172.01
2017-12-15,8.58,8.73,8.6,8.54,16515.76,0.02,0.23,8.59,8.574,8.925,15175.02,21583.26,38364.92
2017-12-14,8.56,8.66,8.59,8.52,10871.5,-0.01,-0.12,8.58,8.605,8.961,15370.55,25066.62,40222.34
2017-12-13,8.54,8.64,8.59,8.54,11313.32,0.0,0.0,8.548,8.657,8.987,15734.45,34017.03,40832.1
2017-12-12,8.57,8.67,8.58,8.52,17979.0,-0.01,-0.12,8.53,8.733,9.008,18370.74,45960.81,41286.69
2017-12-11,8.59,8.65,8.59,8.49,19195.52,0.04,0.47,8.504,8.819,9.029,25425.94,49759.36,42526.31
2017-12-08,8.41,8.59,8.55,8.4,17493.42,0.12,1.42,8.558,8.894,9.054,27991.5,51774.24,43454.63
2017-12-07,8.44,8.54,8.43,8.42,12691.0,-0.06,-0.71,8.63,8.983,9.073,34762.7,55578.47,43614.62
2017-12-06,8.24,8.53,8.5,8.24,24494.74,0.05,0.59,8.766,9.063,9.093,52299.61,56251.48,44884.32
2017-12-05,8.82,8.83,8.45,8.39,53255.0,-0.42,-4.74,8.936,9.142,9.118,73550.89,57445.86,44365.38
2017-12-04,8.84,8.89,8.86,8.75,32023.33,-0.04,-0.45,9.134,9.229,9.148,74092.79,54372.61,42633.71
2017-12-01,9.1,9.1,8.91,8.75,51349.41,-0.2,-2.19,9.23,9.275,9.158,75556.97,55146.59,41816.41
2017-11-30,9.05,9.65,9.11,9.03,100375.55,-0.21,-2.25,9.336,9.316,9.166,76394.24,55378.05,40175.52
2017-11-17,9.5,9.78,9.35,9.3,130751.16,-0.09,-0.95,9.36,9.316,9.163,60203.35,47647.17,35935.49
2017-11-16,9.32,9.5,9.44,9.25,55964.5,0.11,1.18,9.348,9.282,9.145,41340.82,36612.56,30405.45
2017-11-15,9.4,9.53,9.34,9.3,39344.25,-0.1,-1.06,9.324,9.238,9.121,34652.42,35293.25,29703.11
2017-11-14,9.23,9.45,9.44,9.17,55535.75,0.21,2.27,9.32,9.213,9.114,34736.2,35135.02,29064.92
2017-11-13,9.28,9.28,9.23,9.18,19421.11,-0.05,-0.54,9.296,9.162,9.103,34361.85,31650.76,27907.12
2017-11-10,9.32,9.4,9.29,9.21,36438.49,-0.03,-0.32,9.272,9.122,9.11,35090.99,33517.16,30200.26
2017-11-09,9.25,9.36,9.32,9.21,22522.51,0.0,0.0,9.216,9.093,9.113,31884.3,31284.91,29615.72
2017-11-08,9.33,9.37,9.32,9.23,39763.13,0.0,0.0,9.152,9.066,9.113,35934.08,30894.82,30068.97
2017-11-07,9.14,9.37,9.32,9.04,53664.02,0.21,2.31,9.106,9.04,9.116,35533.84,28486.23,30321.1
2017-11-06,8.97,9.13,9.11,8.97,23066.79,0.1,1.11,9.028,9.015,9.119,28939.67,24972.99,30046.82
2017-11-03,9.01,9.07,9.01,8.95,20405.06,0.01,0.11,8.972,9.01,9.133,31943.34,24223.8,31457.95
2017-11-02,9.1,9.13,9.0,8.98,42771.42,-0.09,-0.99,8.97,9.008,9.15,30685.52,24198.34,34728.44
2017-11-01,8.93,9.12,9.09,8.91,37761.92,0.16,1.79,8.98,9.004,9.162,25855.55,24112.97,34047.85
2017-10-31,8.88,8.97,8.93,8.88,20693.17,0.1,1.13,8.974,9.014,9.165,21438.62,22994.83,32714.53
2017-10-30,9.05,9.14,8.83,8.73,38085.11,-0.17,-1.89,9.002,9.043,9.176,21006.3,24163.48,32512.65
2017-10-27,9.05,9.06,9.0,8.99,14116.0,-0.05,-0.55,9.048,9.098,9.192,16504.26,26883.37,32033.63
2017-10-26,9.04,9.06,9.05,9.0,18621.55,-0.01,-0.11,9.046,9.133,9.199,17711.16,27946.53,33158.59
2017-10-25,9.09,9.09,9.06,9.02,15677.25,-0.01,-0.11,9.028,9.159,9.206,22370.39,29243.13,33782.8
2017-10-24,9.06,9.1,9.07,8.98,18531.61,0.01,0.11,9.054,9.191,9.219,24551.04,32155.97,34294.62
2017-10-23,8.99,9.07,9.06,8.95,15574.91,0.07,0.78,9.084,9.222,9.232,27320.65,35120.66,34708.45
2017-10-20,8.97,9.06,8.99,8.96,20150.5,0.03,0.34,9.148,9.255,9.249,37262.47,38692.09,35752.82
2017-10-19,9.19,9.19,8.96,8.95,41917.69,-0.23,-2.5,9.22,9.292,9.265,38181.9,45258.54,36806.15
2017-10-18,9.23,9.39,9.19,9.16,26580.48,-0.03,-0.33,9.29,9.32,9.284,36115.87,43982.73,37453.73
2017-10-17,9.31,9.37,9.22,9.1,32379.66,-0.16,-1.71,9.328,9.315,9.296,39760.91,42434.23,41926.61
2017-10-16,9.35,9.56,9.38,9.28,65284.0,0.03,0.32,9.36,9.308,9.295,42920.67,40861.82,41943.56
2017-10-13,9.29,9.35,9.35,9.28,24747.69,0.04,0.43,9.362,9.286,9.287,40121.72,37183.89,40526.68
2017-10-12,9.36,9.37,9.31,9.27,31587.5,-0.07,-0.75,9.364,9.264,9.277,52335.18,38370.64,40574.55
2017-10-11,9.36,9.44,9.38,9.34,44805.7,0.0,0.0,9.35,9.253,9.269,51849.6,38322.47,40733.55
2017-10-10,9.39,9.39,9.38,9.29,48178.45,-0.01,-0.11,9.302,9.247,9.257,45107.56,36433.27,39813.74
2017-10-09,9.42,9.48,9.39,9.27,51289.27,0.03,0.32,9.256,9.242,9.244,38802.97,34296.25,38985.77
2017-09-29,9.63,9.64,9.36,9.31,85814.97,0.12,1.3,9.21,9.243,9.232,34246.06,32813.54,38161.76
2017-09-28,9.15,9.3,9.24,9.08,29159.6,0.1,1.09,9.164,9.237,9.221,24406.1,28353.76,35926.04
2017-09-27,9.18,9.19,9.14,9.13,11095.5,-0.01,-0.11,9.156,9.247,9.211,24795.35,30924.72,35669.78
2017-09-26,9.12,9.21,9.15,9.1,16655.5,-0.01,-0.11,9.192,9.277,9.206,27758.97,41418.99,36547.43
2017-09-25,9.06,9.17,9.16,9.06,28504.71,0.03,0.33,9.228,9.281,9.201,29789.53,43025.3,37019.93
2017-09-22,9.17,9.21,9.13,9.02,36615.19,-0.07,-0.76,9.276,9.288,9.197,31381.02,43869.48,38084.65
2017-09-21,9.32,9.32,9.2,9.19,31105.85,-0.12,-1.29,9.31,9.289,9.193,32301.42,42778.46,38605.99
2017-09-20,9.28,9.35,9.32,9.24,25913.62,-0.01,-0.11,9.338,9.284,9.183,37054.1,43144.62,40828.72
2017-09-19,9.43,9.43,9.33,9.28,26808.27,-0.07,-0.74,9.362,9.267,9.185,55079.0,43194.21,41651.32
2017-09-18,9.3,9.4,9.4,9.25,36462.17,0.1,1.07,9.334,9.245,9.188,56261.08,43675.3,43648.48
2017-09-15,9.34,9.36,9.3,9.2,41217.2,-0.04,-0.43,9.3,9.221,9.19,56357.94,43509.98,43852.25
2017-09-14,9.4,9.44,9.34,9.3,54869.23,-0.1,-1.06,9.268,9.204,9.194,53255.49,43498.32,43832.57
2017-09-13,9.21,9.58,9.44,9.19,116038.15,0.25,2.72,9.23,9.174,9.2,49235.15,40414.85,43954.03
2017-09-12,9.24,9.26,9.19,9.15,32718.63,-0.04,-0.43,9.172,9.134,9.197,31309.42,31675.88,41050.77
2017-09-11,9.15,9.24,9.23,9.11,36946.47,0.09,0.98,9.156,9.12,9.202,31089.52,31014.57,41550.24
2017-09-08,9.15,9.17,9.14,9.11,25704.99,-0.01,-0.11,9.142,9.105,9.209,30662.03,32299.81,42397.16
2017-09-07,9.17,9.17,9.15,9.1,34767.51,0.0,0.0,9.14,9.097,9.219,33741.14,34433.53,45680.31
2017-09-06,9.1,9.17,9.15,9.06,26409.51,0.04,0.44,9.118,9.082,9.228,31594.54,38512.82,48954.36
2017-09-05,9.18,9.2,9.11,9.11,31619.12,-0.05,-0.55,9.096,9.103,9.247,32042.34,40108.44,55917.78
2017-09-04,9.07,9.19,9.16,9.07,34809.0,0.03,0.33,9.084,9.131,9.279,30939.61,43621.67,67930.3
2017-09-01,9.04,9.18,9.13,9.04,41100.56,0.09,1.0,9.068,9.159,9.265,33937.6,44194.52,67411.29
2017-08-31,9.01,9.07,9.04,9.01,24034.51,0.0,0.0,9.054,9.184,9.255,35125.91,44166.82,66832.13
2017-08-30,9.03,9.09,9.04,9.01,28648.5,-0.01,-0.11,9.046,9.225,9.251,45431.1,47493.21,67804.29
2017-08-29,9.11,9.11,9.05,9.04,26105.5,-0.03,-0.33,9.11,9.259,9.245,48174.53,50425.66,68071.63
2017-08-28,9.05,9.12,9.08,9.03,49798.92,0.02,0.22,9.178,9.283,9.247,56303.73,52085.92,69497.81
2017-08-25,8.98,9.09,9.06,8.91,47042.14,0.06,0.67,9.25,9.312,9.249,54451.44,52494.52,69476.49
2017-08-24,9.25,9.25,9.0,8.98,75560.42,-0.36,-3.85,9.314,9.34,9.242,53207.72,56927.09,68717.7
2017-08-23,9.39,9.39,9.36,9.22,42365.68,-0.03,-0.32,9.404,9.373,9.24,49555.33,59395.89,67099.14
2017-08-22,9.41,9.64,9.39,9.35,66751.48,-0.05,-0.53,9.408,9.39,9.212,52676.8,71727.13,66089.63
2017-08-21,9.39,9.5,9.44,9.34,40537.5,0.06,0.64,9.388,9.427,9.187,47868.11,92238.92,63915.38
2017-08-18,9.37,9.44,9.38,9.33,40823.5,-0.07,-0.74,9.374,9.37,9.16,50537.59,90628.06,63291.11
2017-08-17,9.35,9.51,9.45,9.27,57298.5,0.07,0.75,9.366,9.326,9.136,60646.47,89497.45,62501.69
2017-08-16,9.28,9.45,9.38,9.28,57973.0,0.09,0.97,9.342,9.276,9.111,69236.46,88115.36,61615.67
2017-08-15,9.36,9.37,9.29,9.25,42708.05,-0.08,-0.85,9.372,9.23,9.089,90777.47,85717.6,60450.27
2017-08-14,9.32,9.41,9.37,9.3,53884.89,0.03,0.32,9.466,9.211,9.07,136609.73,86909.69,62302.72
2017-08-11,9.28,9.48,9.34,9.15,91367.92,0.01,0.11,9.366,9.185,9.05,130718.53,86458.46,62106.85
2017-08-10,9.45,9.52,9.33,9.26,100248.42,-0.2,-2.1,9.286,9.143,9.056,118348.42,80508.31,58837.95
2017-08-09,9.63,9.69,9.53,9.42,165678.08,-0.23,-2.36,9.21,9.106,9.064,106994.27,74802.38,56487.62
2017-08-08,8.8,9.76,9.76,8.8,271869.34,0.89,10.03,9.088,9.034,9.063,80657.73,60452.13,51234.11
2017-08-07,8.94,8.94,8.87,8.84,24428.9,-0.07,-0.78,8.956,8.947,9.062,37209.65,35591.84,41889.2
2017-08-04,8.91,8.97,8.94,8.87,29517.35,-0.01,-0.11,9.004,8.949,9.104,42198.38,35954.16,43024.27
2017-08-03,8.88,9.05,8.95,8.81,43477.66,0.03,0.34,9.0,8.946,9.141,42668.19,35505.93,43237.63
2017-08-02,9.0,9.08,8.92,8.85,33995.42,-0.18,-1.98,9.002,8.945,9.177,42610.49,35115.97,42203.63
2017-08-01,9.11,9.3,9.1,9.07,54628.93,-0.01,-0.11,8.98,8.947,9.218,40246.53,35182.93,41934.42
2017-07-31,8.98,9.12,9.11,8.88,49372.56,0.19,2.13,8.938,8.928,9.248,33974.04,37695.74,40681.04
2017-07-28,8.96,9.03,8.92,8.91,31866.4,-0.04,-0.45,8.894,8.915,9.284,29709.93,37755.23,41204.43
2017-07-27,8.81,9.05,8.96,8.7,43189.15,0.15,1.7,8.892,8.968,9.316,28343.66,37167.59,40374.26
2017-07-26,8.9,8.91,8.81,8.79,22175.6,-0.08,-0.9,8.888,9.022,9.345,27621.45,38172.86,39051.87
2017-07-25,8.95,8.95,8.89,8.81,23266.47,0.0,0.0,8.914,9.091,9.38,30119.34,42016.08,38846.39
