date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2017-05-16,16.8,18.87,18.32,16.68,1078773.0,1.17,6.82,17.412,18.193,19.229,837665.51,981299.93,1037695.73
2017-05-15,16.9,17.67,17.15,16.67,736510.19,-0.04,-0.23,17.294,18.457,19.628,781754.7,989286.44,1102925.67
2017-05-12,17.12,17.75,17.19,16.7,826501.44,-0.23,-1.32,17.58,18.725,19.995,858734.79,1017828.79,1066553.75
2017-05-11,17.0,17.58,17.42,16.65,721848.38,0.44,2.59,18.232,18.917,20.248,1022383.85,1074355.38,1025323.84
2017-05-10,17.82,17.88,16.98,16.34,824694.56,-0.75,-4.23,18.598,19.196,20.389,1074179.2,1141651.57,989519.85
2017-05-09,17.77,17.96,17.73,17.0,799218.94,-0.85,-4.58,18.974,19.335,20.46,1124934.34,1168777.31,948580.95
2017-05-08,20.0,20.9,18.58,18.41,1121410.62,-1.87,-9.14,19.62,19.4,20.41,1196818.17,1156725.8,908712.96
2017-05-05,20.22,21.18,20.45,19.71,1644746.75,1.2,6.23,19.87,19.451,20.242,1176922.79,1146978.28,853256.95
2017-05-04,18.3,20.23,19.25,18.3,980825.12,0.39,2.07,19.602,19.527,19.911,1126326.91,1086938.73,782863.0
2017-05-03,20.3,20.3,18.86,18.86,1078470.25,-2.1,-10.02,19.794,19.783,19.649,1209123.94,1090115.01,752926.42
2017-05-02,20.14,21.44,20.96,19.87,1158638.12,1.13,5.7,19.696,20.264,19.41,1212620.29,1094091.53,707831.41
2017-04-28,18.68,20.5,19.83,18.68,1021933.69,0.72,3.77,19.18,20.798,19.049,1116633.43,1216564.9,657766.48
2017-04-27,19.63,20.75,19.11,19.1,1391767.38,-1.1,-5.44,19.032,21.264,18.73,1117033.78,1115278.71,614041.66
2017-04-26,17.85,20.21,20.21,17.64,1394810.25,1.84,10.02,19.452,21.579,18.457,1047550.54,976292.3,550259.64
2017-04-25,18.55,19.75,18.37,18.25,1095952.0,-0.01,-0.05,19.772,21.582,18.131,971106.08,837388.13,488537.27
2017-04-24,19.0,19.31,18.38,18.18,678703.81,-0.71,-3.72,20.832,21.585,17.914,975562.78,728384.59,449004.36
2017-04-21,21.0,21.53,19.09,19.09,1023935.44,-2.12,-9.99,22.416,21.42,17.644,1316496.36,660700.11,422242.26
2017-04-20,21.71,22.69,21.21,20.82,1044351.19,-0.6,-2.75,23.496,21.032,17.322,1113523.65,559535.63,376598.97
2017-04-19,23.16,23.5,21.81,21.81,1012587.94,-1.86,-7.86,23.706,20.294,16.885,905034.06,478787.27,330706.69
2017-04-18,23.67,25.73,23.67,23.67,1118235.5,-2.63,-10.0,23.392,19.515,16.415,703670.19,415737.83,288856.5
2017-04-17,26.94,26.94,26.3,23.02,2383371.75,1.81,7.39,22.338,18.556,15.843,481206.41,321571.29,246215.39
2017-04-12,24.49,24.49,24.49,24.49,9071.86,2.23,10.02,20.424,17.3,15.121,4903.86,98968.06,130927.94
2017-04-11,22.26,22.26,22.26,22.26,1903.24,2.02,9.98,18.568,16.196,14.489,5547.61,112804.6,138311.65
2017-04-10,20.24,20.24,20.24,20.24,5768.6,1.84,10.0,16.882,15.335,13.983,52540.48,124226.99,144963.03
2017-04-07,18.4,18.4,18.4,18.4,5916.6,1.67,9.98,15.638,14.679,13.579,127805.46,139686.41,151877.66
2017-04-06,16.73,16.73,16.73,16.73,1859.02,1.52,9.99,14.774,14.243,13.268,161936.18,169624.13,163548.47
2017-04-05,15.21,15.21,15.21,15.21,12290.58,1.38,9.98,14.176,13.868,13.026,193032.25,183784.4,174785.38
2017-03-31,13.95,14.0,13.83,12.79,236867.59,-0.19,-1.35,13.824,13.611,12.815,220061.59,193662.31,178631.05
2017-03-30,14.0,15.11,14.02,13.9,382093.53,-0.06,-0.43,13.788,13.475,12.67,195913.5,182626.12,173677.49
2017-03-29,13.88,14.27,14.08,13.73,176570.16,0.34,2.48,13.72,13.314,12.507,151567.35,161975.18,160709.22
2017-03-28,13.48,14.1,13.74,13.48,157339.38,0.29,2.16,13.712,13.129,12.342,177312.08,170859.48,162832.54
2017-03-27,13.6,13.78,13.45,13.34,147437.28,-0.2,-1.47,13.56,12.941,12.186,174536.55,162887.81,166276.45
2017-03-24,13.71,13.84,13.65,13.38,116127.15,-0.03,-0.22,13.398,12.781,12.05,167263.04,163818.71,177819.56
2017-03-23,13.98,14.13,13.68,13.3,160362.78,-0.36,-2.56,13.162,12.631,11.962,169338.73,165699.07,183771.37
2017-03-22,12.88,14.2,14.04,12.78,305293.81,1.06,8.17,12.908,12.478,11.9,172383.01,164068.92,185386.43
2017-03-21,12.84,13.05,12.98,12.54,143461.73,0.34,2.69,12.546,12.292,11.828,164406.88,157472.81,185668.0
2017-03-20,12.32,12.85,12.64,12.26,111069.72,0.17,1.36,12.322,12.183,11.779,151239.08,165786.36,189176.29
2017-03-17,12.3,12.55,12.47,12.26,126505.61,0.06,0.48,12.164,12.018,11.746,160374.37,163599.79,200670.18
2017-03-16,12.1,12.63,12.41,12.05,175584.2,0.18,1.47,12.1,11.864,11.707,162059.41,164728.87,208184.12
2017-03-15,11.87,12.57,12.23,11.58,265413.12,0.37,3.12,12.048,11.699,11.642,155754.83,159443.25,203695.62
2017-03-14,11.89,11.95,11.86,11.69,77622.74,0.01,0.08,12.038,11.554,11.582,150538.73,154805.6,195081.62
2017-03-13,12.15,12.2,11.85,11.44,156746.19,-0.3,-2.47,12.044,11.43,11.554,180333.64,169665.09,201247.82
2017-03-10,12.14,12.28,12.15,11.85,134930.8,0.0,0.0,11.872,11.318,11.519,166825.21,191820.42,202580.31
2017-03-09,12.18,12.31,12.15,11.85,144061.3,-0.03,-0.25,11.628,11.293,11.454,167398.33,201843.66,212873.01
2017-03-08,11.9,12.47,12.18,11.69,239332.64,0.29,2.44,11.35,11.321,11.358,163131.67,206703.93,216794.52
2017-03-07,11.09,11.94,11.89,10.95,226597.28,0.9,8.19,11.07,11.363,11.233,159072.46,213863.2,209033.32
2017-03-06,11.05,11.1,10.99,10.8,89204.02,0.06,0.55,10.816,11.375,11.114,158996.54,212566.22,202132.89
2017-03-03,10.75,11.19,10.93,10.75,137796.41,0.17,1.58,10.764,11.473,11.034,216815.62,237740.56,202224.63
2017-03-02,10.88,10.99,10.76,10.67,122728.02,-0.02,-0.19,10.958,11.55,10.958,236289.0,251639.37,196354.41
2017-03-01,10.58,11.2,10.78,10.58,219036.56,0.16,1.51,11.292,11.584,10.85,250276.18,247947.98,190219.16
2017-02-28,10.72,10.99,10.62,10.52,226217.69,-0.11,-1.02,11.656,11.61,10.79,268653.95,235357.65,180481.08
2017-02-27,11.65,11.67,10.73,10.71,378299.44,-1.17,-9.83,11.934,11.678,10.729,266135.9,232830.55,169914.09
2017-02-24,12.6,12.6,11.9,11.7,235163.28,-0.53,-4.26,12.182,11.72,10.661,258665.5,213340.21,152687.52
2017-02-23,12.62,12.83,12.43,12.16,192663.95,-0.17,-1.35,12.142,11.614,10.547,266989.74,223902.36,144067.3
2017-02-22,11.78,12.77,12.6,11.78,310925.38,0.59,4.91,11.876,11.394,10.39,245619.78,226885.11,137454.1
2017-02-21,12.26,12.54,12.01,11.79,213627.44,0.04,0.33,11.564,11.102,10.203,202061.35,204203.45,123525.68
2017-02-20,11.8,12.87,11.97,11.71,340947.47,0.27,2.31,11.422,10.852,10.047,199525.19,191699.56,114853.22
2017-02-17,11.14,11.75,11.7,11.09,276784.47,0.6,5.41,11.258,10.595,9.892,168014.91,166708.7,102211.08
2017-02-16,11.05,11.11,11.1,10.83,85814.14,0.06,0.54,11.086,10.365,9.74,180814.98,141069.46,93423.99
2017-02-15,11.3,11.3,11.04,10.96,93133.25,-0.26,-2.3,10.912,10.116,9.661,208150.45,132490.35,94059.63
2017-02-14,11.1,11.45,11.3,10.97,200946.64,0.15,1.34,10.64,9.969,9.608,206345.54,125604.51,94874.32
2017-02-13,10.71,11.22,11.15,10.62,183396.05,0.31,2.86,10.282,9.78,9.558,183873.93,106997.63,88981.58
2017-02-10,10.45,11.25,10.84,10.3,340784.84,0.61,5.96,9.932,9.601,9.537,165402.5,92034.83,85801.38
2017-02-09,9.68,10.65,10.23,9.65,222491.45,0.55,5.68,9.644,9.48,9.529,101323.93,64232.23,71311.19
2017-02-08,9.48,9.78,9.68,9.43,84108.71,0.17,1.79,9.32,9.385,9.551,56830.24,48023.09,62478.11
2017-02-07,9.36,9.56,9.51,9.29,88588.62,0.11,1.17,9.298,9.304,9.606,44863.48,42847.92,61567.73
2017-02-06,9.39,9.48,9.4,9.21,91038.87,0.0,0.0,9.278,9.241,9.675,30121.33,38006.88,62379.51
2017-02-03,9.58,9.58,9.4,9.37,20392.02,-0.17,-1.78,9.27,9.189,9.738,18667.16,37713.45,61110.77
2017-02-02,8.61,8.61,8.61,8.61,23.0,-0.96,-10.03,9.316,9.114,9.788,27140.53,45778.52,63893.53
2017-01-26,9.41,9.61,9.57,9.4,24274.88,0.16,1.7,9.45,9.205,9.89,39215.94,55628.92,74555.86
2017-01-25,9.4,9.55,9.41,9.36,14877.88,0.05,0.53,9.31,9.247,9.924,40832.36,64144.13,79915.96
2017-01-24,9.56,9.61,9.36,9.33,33768.0,-0.27,-2.8,9.204,9.336,9.957,45892.43,70965.53,87590.72
2017-01-23,9.22,9.68,9.63,9.11,62758.9,0.35,3.77,9.108,9.473,9.993,56759.75,79567.93,92274.13
2017-01-20,8.81,9.37,9.28,8.8,60400.04,0.41,4.62,8.912,9.577,10.03,64416.51,78390.14,91867.74
2017-01-19,8.82,8.91,8.87,8.71,32357.0,-0.01,-0.11,8.96,9.717,10.085,72041.9,76933.13,92922.53
2017-01-18,8.92,8.97,8.88,8.8,40178.2,0.0,0.0,9.184,9.908,10.151,87455.89,80287.55,97865.04
2017-01-17,8.65,9.0,8.88,8.59,88104.59,0.23,2.66,9.468,10.108,10.231,96038.63,86752.13,103737.37
2017-01-16,9.45,9.62,8.65,8.57,101042.71,-0.87,-9.14,9.838,10.287,10.324,102376.12,84508.1,109115.98
2017-01-13,9.95,10.03,9.52,9.48,98527.0,-0.47,-4.71,10.242,10.461,10.466,92363.77,82008.54,110044.35
2017-01-12,10.3,10.38,9.99,9.96,109426.95,-0.31,-3.01,10.474,10.574,10.59,81824.35,93482.8,112901.36
2017-01-11,10.66,10.72,10.3,10.25,83091.92,-0.43,-4.01,10.632,10.601,10.689,73119.2,95687.8,113467.29
2017-01-10,10.53,10.92,10.73,10.3,119792.0,0.06,0.56,10.748,10.577,10.773,77465.63,104215.9,123467.15
2017-01-09,10.65,10.79,10.67,10.57,50981.0,-0.01,-0.09,10.736,10.512,10.808,66640.08,104980.32,127309.06
2017-01-06,10.75,10.75,10.68,10.49,45829.9,-0.1,-0.93,10.68,10.483,10.846,71653.31,105345.34,130107.65
2017-01-05,10.87,10.91,10.78,10.56,65901.18,-0.1,-0.92,10.674,10.453,10.883,105141.24,108911.93,131164.27
2017-01-04,10.64,10.95,10.88,10.53,104824.08,0.21,1.97,10.57,10.394,10.92,118256.4,115442.53,130243.48
2017-01-03,10.4,10.7,10.67,10.3,65664.22,0.28,2.69,10.406,10.354,10.956,130966.17,120722.62,127571.04
2016-12-30,10.55,10.55,10.39,10.27,76047.19,-0.26,-2.44,10.288,10.361,10.995,143320.57,133723.86,127093.78
2016-12-29,10.26,11.0,10.65,10.26,213269.55,0.39,3.8,10.286,10.47,11.049,139037.36,138080.15,128466.65
2016-12-28,10.09,10.33,10.26,10.07,131476.94,0.2,1.99,10.232,10.606,11.079,112682.61,132319.91,121859.83
2016-12-27,10.07,10.13,10.06,9.95,168372.94,-0.02,-0.2,10.218,10.776,11.131,112628.66,131246.79,120343.08
2016-12-26,10.4,10.4,10.08,9.96,127436.22,-0.3,-2.89,10.302,10.968,11.194,110479.06,142718.41,116383.95
2016-12-23,10.37,10.48,10.38,10.2,54631.14,0.0,0.0,10.434,11.104,11.252,124127.16,149637.8,117723.3
2016-12-22,10.2,10.42,10.38,10.19,81495.81,0.19,1.86,10.654,11.209,11.316,137122.93,154869.97,121713.03
2016-12-21,10.46,10.66,10.19,10.17,131207.17,-0.29,-2.77,10.98,11.313,11.369,151957.22,153416.61,122151.68
2016-12-20,10.7,10.7,10.48,10.26,157624.98,-0.26,-2.42,11.334,11.446,11.435,149864.92,145044.44,120088.88
2016-12-19,11.38,11.4,10.74,10.61,195676.69,-0.74,-6.45,11.634,11.557,11.504,174957.75,134419.47,118649.57
2016-12-16,11.93,12.04,11.48,11.42,119610.02,-0.53,-4.41,11.774,11.629,11.549,175148.45,120463.69,112906.83
2016-12-15,11.85,12.16,12.01,11.81,155667.23,0.05,0.42,11.764,11.628,11.553,172617.0,118853.16,112554.03
2016-12-14,11.96,12.14,11.96,11.78,120745.68,-0.02,-0.17,11.646,11.551,11.527,154876.0,111399.74,110158.85
2016-12-13,11.36,12.03,11.98,11.05,283089.12,0.54,4.72,11.558,11.486,11.502,140223.96,109439.37,109536.1
2016-12-12,11.38,11.45,11.44,10.77,196630.19,0.01,0.09,11.48,11.42,11.472,93881.18,90049.49,98689.03
2016-12-09,11.41,11.45,11.43,11.1,106952.8,0.01,0.09,11.484,11.399,11.474,65778.93,85808.81,92159.62
2016-12-08,11.6,11.65,11.42,11.4,66962.23,-0.1,-0.87,11.492,11.422,11.477,65089.32,88556.08,91102.97
2016-12-07,11.56,11.57,11.52,11.38,47485.44,-0.07,-0.6,11.456,11.424,11.482,67923.48,90886.75,92959.94
2016-12-06,11.46,11.6,11.59,11.36,51375.26,0.13,1.13,11.414,11.423,11.478,78654.78,95133.33,96749.49
2016-12-05,11.37,11.58,11.46,11.2,56118.93,-0.01,-0.09,11.36,11.45,11.468,86217.8,102879.68,100874.42
2016-12-02,11.21,11.54,11.47,10.98,103504.74,0.23,2.05,11.314,11.469,11.469,105838.68,105349.97,105349.97
2016-12-01,11.31,11.43,11.24,11.1,81133.02,-0.07,-0.62,11.352,11.469,11.469,112022.85,105554.99,105554.99
2016-11-30,11.2,11.43,11.31,11.0,101141.95,-0.01,-0.09,11.392,11.498,11.498,113850.02,108607.74,108607.74
2016-11-29,11.29,11.5,11.32,11.2,89190.36,0.09,0.8,11.432,11.524,11.524,111611.87,109674.28,109674.28
2016-11-28,11.66,11.7,11.23,10.99,154223.33,-0.43,-3.69,11.54,11.558,11.558,119541.57,113088.26,113088.26
2016-11-25,11.44,11.72,11.66,11.24,134425.58,0.22,1.92,11.624,11.624,11.624,104861.25,104861.25,104861.25
2016-11-24,11.44,11.63,11.44,11.4,90268.9,-0.07,-0.61,11.615,11.615,11.615,97470.17,97470.17,97470.17
2016-11-23,11.87,12.0,11.51,11.45,89951.19,-0.35,-2.95,11.673,11.673,11.673,99870.59,99870.59,99870.59
2016-11-22,11.67,12.16,11.86,11.67,128838.83,0.21,1.8,11.755,11.755,11.755,104830.29,104830.29,104830.29
2016-11-21,11.72,11.9,11.65,11.5,80821.75,-0.05,-0.43,11.65,11.65,11.65,80821.75,80821.75,80821.75
