date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2017-08-04,9.06,9.27,9.03,8.95,182387.88,0.0,0.0,8.934,8.798,8.954,122722.37,103785.86,100493.93
2017-08-03,8.88,9.04,9.03,8.76,118051.31,0.13,1.46,8.914,8.77,8.989,122144.44,92447.45,100480.1
2017-08-02,8.77,9.06,8.9,8.74,119129.22,0.1,1.14,8.822,8.755,9.02,111581.59,88034.08,108793.92
2017-08-01,8.86,8.88,8.8,8.73,84770.43,-0.11,-1.24,8.744,8.749,9.038,98356.25,82767.86,106589.11
2017-07-31,8.8,8.96,8.91,8.71,109273.03,-0.02,-0.22,8.696,8.745,9.058,94973.8,80535.11,106582.74
2017-07-28,8.65,9.07,8.93,8.65,179498.23,0.36,4.2,8.662,8.724,9.08,84849.34,82879.2,108083.37
2017-07-27,8.51,8.59,8.57,8.41,65237.05,0.06,0.7,8.626,8.757,9.093,62750.45,73603.69,104328.51
2017-07-26,8.56,8.69,8.51,8.49,53002.52,-0.05,-0.58,8.688,8.845,9.121,64486.56,77101.69,105582.12
2017-07-25,8.75,8.79,8.56,8.53,67858.15,-0.18,-2.06,8.754,8.946,9.149,67179.46,86305.32,110499.33
2017-07-24,8.69,8.84,8.74,8.62,58650.73,-0.01,-0.11,8.794,9.025,9.187,66096.43,90592.45,112126.84
2017-07-21,8.88,8.88,8.75,8.71,69003.81,-0.13,-1.46,8.786,9.109,9.225,80909.06,97202.0,113605.53
2017-07-20,8.82,9.03,8.88,8.72,73917.6,0.04,0.45,8.888,9.207,9.258,84456.92,108512.76,116327.06
2017-07-19,8.75,8.85,8.84,8.65,66467.0,0.08,0.91,9.002,9.284,9.295,89716.82,129553.76,121618.66
2017-07-18,8.61,8.8,8.76,8.58,62443.0,0.06,0.69,9.138,9.326,9.352,105431.17,130410.36,129448.79
2017-07-17,9.13,9.25,8.7,8.34,132713.88,-0.56,-6.05,9.256,9.37,9.404,115088.47,132630.36,134896.02
2017-07-14,9.45,9.45,9.26,9.21,86743.11,-0.19,-2.01,9.432,9.435,9.458,113494.94,133287.55,135548.68
2017-07-13,9.49,9.62,9.45,9.4,100217.11,-0.07,-0.73,9.526,9.429,9.487,132568.6,135053.34,139390.81
2017-07-12,9.35,9.57,9.52,9.08,145038.77,0.17,1.82,9.566,9.397,9.512,169390.7,134062.54,150341.87
2017-07-11,9.47,9.6,9.35,9.33,110729.47,-0.19,-1.99,9.514,9.351,9.533,155389.54,134693.34,167088.35
2017-07-10,9.71,9.71,9.58,9.53,124746.22,-0.15,-1.54,9.484,9.349,9.53,150172.25,133661.24,168484.71
2017-07-07,9.5,9.76,9.73,9.4,182111.41,0.08,0.83,9.438,9.34,9.509,153080.16,130009.06,173611.3
2017-07-06,9.58,9.96,9.65,9.58,284327.62,0.39,4.21,9.332,9.308,9.501,137538.08,124141.36,177188.05
2017-07-05,9.23,9.28,9.26,9.16,75032.99,0.06,0.65,9.228,9.306,9.51,98734.39,113683.55,184986.69
2017-07-04,9.28,9.33,9.2,9.14,84643.01,-0.15,-1.6,9.188,9.377,9.538,113997.15,128487.22,199272.88
2017-07-03,9.3,9.57,9.35,9.28,139285.77,0.15,1.63,9.214,9.438,9.55,117150.22,137161.68,212925.47
2017-06-30,9.1,9.26,9.2,9.0,104400.99,0.07,0.77,9.242,9.481,9.574,106937.97,137809.81,229605.2
2017-06-29,9.07,9.26,9.13,9.06,90309.19,0.07,0.77,9.284,9.545,9.586,110744.64,143728.28,244170.09
2017-06-28,9.29,9.3,9.06,9.0,151346.77,-0.27,-2.89,9.384,9.626,9.58,128632.72,166621.2,263020.94
2017-06-27,9.47,9.48,9.33,9.31,100408.4,-0.16,-1.69,9.566,9.714,9.615,142977.3,199483.36,282032.16
2017-06-26,9.34,9.54,9.49,9.27,88224.49,0.08,0.85,9.662,9.71,9.655,157173.13,203308.19,325518.89
2017-06-23,9.64,9.67,9.41,9.23,123434.37,-0.22,-2.29,9.72,9.678,9.697,168681.65,217213.54,368070.16
2017-06-22,10.0,10.04,9.63,9.63,179749.56,-0.34,-3.41,9.806,9.694,9.696,176711.92,230234.74,389044.46
2017-06-21,9.8,9.99,9.97,9.69,223069.69,0.16,1.63,9.868,9.714,9.657,204609.69,256289.83,411078.66
2017-06-20,9.81,9.96,9.81,9.58,171387.52,0.03,0.31,9.862,9.698,9.593,255989.41,270058.54,412284.57
2017-06-19,9.84,9.9,9.78,9.6,145767.12,-0.06,-0.61,9.758,9.662,9.498,249443.25,288689.27,415472.93
2017-06-16,9.87,9.92,9.84,9.72,163585.72,-0.1,-1.01,9.636,9.666,9.393,265745.43,321400.59,417964.43
2017-06-15,9.85,10.08,9.94,9.71,319238.38,0.0,0.0,9.582,9.627,9.296,283757.55,344611.91,427777.79
2017-06-14,9.33,10.09,9.94,9.26,479968.31,0.65,7.0,9.56,9.534,9.198,307969.96,359420.68,419908.41
2017-06-13,9.18,9.38,9.29,9.12,138656.73,0.12,1.31,9.534,9.516,9.093,284127.68,364580.97,413058.8
2017-06-12,9.29,9.39,9.17,9.16,227278.0,-0.4,-4.18,9.566,9.599,9.06,327935.29,447729.59,413544.46
2017-06-09,9.7,9.74,9.57,9.43,253646.34,-0.26,-2.65,9.696,9.715,9.081,377055.75,518926.79,409260.6
2017-06-08,9.73,10.25,9.83,9.62,440300.44,0.02,0.2,9.672,9.697,9.104,405466.26,547854.17,403100.99
2017-06-07,9.56,9.97,9.81,9.5,360756.88,0.36,3.81,9.508,9.6,9.114,410871.39,565867.49,385717.25
2017-06-06,9.61,9.86,9.45,9.28,357694.81,-0.37,-3.77,9.498,9.488,9.128,445034.27,554510.6,373284.86
2017-06-05,9.26,10.19,9.82,9.2,472880.28,0.37,3.92,9.632,9.333,9.184,567523.88,542256.59,362014.69
2017-06-02,9.11,9.58,9.45,8.9,395698.88,0.44,4.88,9.734,9.12,9.238,660797.83,514528.27,353288.46
2017-06-01,9.63,9.84,9.01,8.95,467326.12,-0.75,-7.68,9.722,8.965,9.281,690242.09,510943.68,341270.5
2017-05-31,9.87,10.17,9.76,9.51,531571.25,-0.36,-3.56,9.692,8.862,9.355,720863.59,480396.14,325444.77
2017-05-26,10.68,10.79,10.12,10.03,970142.88,-0.21,-2.03,9.478,8.67,9.371,663986.93,461536.63,304672.4
2017-05-25,9.78,10.33,10.33,9.43,939250.0,0.94,10.01,9.034,8.521,9.364,516989.29,379359.34,262816.26
2017-05-24,8.5,9.67,9.39,7.97,542920.19,0.53,5.98,8.506,8.447,9.356,368258.72,299594.42,221216.54
2017-05-23,8.69,9.38,8.86,8.6,620433.62,0.17,1.96,8.208,8.51,9.389,331645.28,258347.8,198558.86
2017-05-22,8.11,8.69,8.69,8.02,247187.95,0.79,10.0,8.032,8.627,9.441,239928.7,205567.01,174572.86
2017-05-19,7.76,7.96,7.9,7.74,235154.69,0.21,2.73,7.862,8.768,9.542,259086.33,192059.13,167264.08
2017-05-18,7.75,7.85,7.69,7.64,195597.16,-0.21,-2.66,8.008,9.035,9.682,241729.39,181772.79,166121.25
2017-05-17,7.99,8.03,7.9,7.7,359852.97,-0.08,-1.0,8.388,9.356,9.849,230930.11,192048.64,175289.32
2017-05-16,7.78,7.99,7.98,7.65,161850.73,0.14,1.79,8.812,9.597,10.061,185050.32,171597.32,172543.93
2017-05-15,8.09,8.25,7.84,7.77,342976.09,-0.79,-9.15,9.222,9.848,10.275,171205.33,170493.4,191424.13
2017-05-12,8.63,8.8,8.63,8.63,148370.0,-0.96,-10.01,9.674,10.072,10.56,125031.93,147808.18,219581.54
2017-05-11,9.7,9.85,9.59,9.28,141600.75,-0.43,-4.29,10.062,10.207,10.743,121816.18,146273.19,237314.2
2017-05-10,10.15,10.51,10.02,9.98,130454.02,-0.01,-0.1,10.324,10.264,10.861,153167.16,142838.67,236844.12
2017-05-09,10.0,10.18,10.03,9.8,92625.77,-0.07,-0.69,10.382,10.268,10.948,158144.32,138769.93,242993.37
2017-05-08,10.64,10.78,10.1,10.0,112109.1,-0.47,-4.45,10.474,10.255,11.014,169781.47,143578.7,242263.31
2017-05-05,10.7,10.88,10.57,10.55,132291.27,-0.33,-3.03,10.47,10.316,11.081,170584.43,142469.02,242994.14
2017-05-04,10.22,11.12,10.9,10.21,298355.66,0.59,5.72,10.352,10.328,11.112,170730.19,150469.72,240584.1
2017-05-03,10.39,10.8,10.31,10.23,155339.81,-0.18,-1.72,10.204,10.342,11.114,132510.18,158529.99,228303.1
2017-05-02,10.09,10.53,10.49,10.08,150811.5,0.41,4.07,10.154,10.525,11.141,119395.53,173490.53,225776.64
2017-04-28,9.99,10.15,10.08,9.93,116123.93,0.1,1.0,10.036,10.702,11.169,117375.94,212354.87,221610.66
2017-04-27,10.06,10.16,9.98,9.6,133020.05,-0.18,-1.77,10.162,11.047,11.217,114353.61,291354.91,218368.99
2017-04-26,10.02,10.38,10.16,10.0,107255.59,0.1,0.99,10.304,11.279,11.271,130209.25,328355.22,214815.96
2017-04-25,10.0,10.28,10.06,9.93,89766.58,0.16,1.62,10.48,11.457,11.316,184549.81,330849.58,212547.83
2017-04-24,10.7,10.7,9.9,9.78,140713.55,-0.81,-7.56,10.896,11.628,11.369,227585.53,347216.81,212392.0
2017-04-21,10.69,10.89,10.71,10.6,101012.29,0.02,0.19,11.368,11.772,11.427,307333.8,340947.91,210650.15
2017-04-20,10.93,11.18,10.69,10.44,212298.23,-0.35,-3.17,11.932,11.845,11.447,468356.2,343519.25,210510.8
2017-04-19,11.9,12.1,11.04,10.93,378958.41,-1.1,-9.06,12.254,11.896,11.475,526501.18,330698.47,204939.97
2017-04-18,12.06,12.67,12.14,11.85,304945.19,-0.12,-0.98,12.434,11.886,11.497,477149.34,298076.21,191732.68
2017-04-17,13.0,13.16,12.26,12.18,539454.88,-1.27,-9.39,12.36,11.756,11.441,466848.09,278062.75,179529.46
2017-04-14,12.9,13.53,13.53,12.69,906124.31,1.23,10.0,12.176,11.635,11.378,374562.02,230866.46,156305.86
2017-04-13,12.1,13.13,12.3,11.0,503023.12,0.36,3.02,11.758,11.386,11.264,218682.29,145383.07,115868.9
2017-01-09,11.76,12.06,11.94,11.72,132199.2,0.17,1.44,11.538,11.262,11.205,134895.76,101276.7,100131.84
2017-01-06,11.34,12.15,11.77,11.3,253438.95,0.43,3.79,11.338,11.174,11.226,119003.09,94246.08,96393.49
2017-01-05,11.46,11.52,11.34,11.31,78024.53,-0.1,-0.87,11.152,11.11,11.264,89277.41,77567.18,86505.1
2017-01-04,11.22,11.52,11.44,11.22,126725.67,0.24,2.14,11.094,11.082,11.334,87170.89,80352.39,85818.23
2017-01-03,10.95,11.22,11.2,10.95,84090.47,0.26,2.38,11.014,11.048,11.392,72083.84,77502.36,81969.28
2016-12-30,10.81,11.02,10.94,10.81,52735.81,0.1,0.92,10.986,11.054,11.459,67657.64,79181.47,80818.65
2016-12-29,11.03,11.09,10.84,10.83,104810.58,-0.21,-1.9,11.01,11.107,11.542,69489.08,85389.15,82568.04
2016-12-28,11.04,11.13,11.05,11.0,67491.91,0.01,0.09,11.068,11.126,11.644,65856.95,80996.16,80650.35
2016-12-27,11.01,11.16,11.04,11.01,51290.45,-0.02,-0.18,11.07,11.121,11.736,73533.89,81745.27,80878.44
2016-12-26,11.02,11.12,11.06,10.83,61959.46,0.0,0.0,11.082,11.142,11.836,82920.87,86354.74,84984.16
2016-12-23,11.09,11.23,11.06,11.0,61892.99,-0.07,-0.63,11.122,11.148,11.936,90705.3,98986.97,87258.94
2016-12-22,11.09,11.14,11.13,10.95,86649.94,0.07,0.63,11.204,11.277,12.04,101289.22,98540.9,90395.37
2016-12-21,11.1,11.16,11.06,10.96,105876.61,-0.04,-0.36,11.184,11.417,12.138,96135.37,95443.02,91626.93
2016-12-20,11.22,11.24,11.1,10.95,98225.36,-0.16,-1.42,11.172,11.585,12.252,89956.65,91284.07,92785.36
2016-12-19,11.62,11.62,11.26,11.2,100881.6,-0.21,-1.83,11.202,11.735,12.374,89788.6,86436.19,93457.61
2016-12-16,11.05,11.56,11.47,10.96,114812.6,0.44,3.99,11.174,11.864,12.489,107268.64,82455.84,94178.56
2016-12-15,10.96,11.18,11.03,10.86,60880.66,0.03,0.27,11.35,11.976,12.542,95792.57,79746.94,93092.56
2016-12-14,11.25,11.31,11.0,10.9,74983.01,-0.25,-2.22,11.65,12.162,12.626,94750.66,80304.55,94882.11
2016-12-13,11.01,11.4,11.25,10.83,97385.14,0.13,1.17,11.998,12.35,12.722,92611.48,80011.61,96052.65
2016-12-12,12.18,12.22,11.12,11.12,188281.78,-1.23,-9.96,12.268,12.53,12.814,83083.78,83613.58,95969.36
2016-12-09,12.56,12.58,12.35,12.35,57432.26,-0.18,-1.44,12.554,12.723,12.927,57643.03,75530.92,89815.2
2016-12-08,12.76,12.83,12.53,12.52,55671.13,-0.21,-1.65,12.602,12.802,12.968,63701.31,82249.85,92128.27
2016-12-07,12.55,12.75,12.74,12.43,64287.11,0.14,1.11,12.674,12.858,13.002,65858.43,87810.84,94932.67
2016-12-06,12.57,12.8,12.6,12.5,49746.63,0.05,0.4,12.702,12.918,13.023,67411.74,94286.66,97486.46
2016-12-05,12.35,12.69,12.55,12.35,61078.03,-0.04,-0.32,12.792,13.013,13.062,84143.38,100479.03,101826.45
2016-12-02,12.87,12.87,12.59,12.59,87723.64,-0.3,-2.33,12.892,13.113,13.113,93418.81,105901.29,105901.29
2016-12-01,12.96,12.97,12.89,12.81,66456.74,0.01,0.08,13.002,13.171,13.171,100798.38,107921.03,107921.03
2016-11-30,13.05,13.05,12.88,12.86,72053.65,-0.17,-1.3,13.042,13.206,13.206,109763.25,113104.06,113104.06
2016-11-29,13.04,13.28,13.05,13.0,133404.86,0.0,0.0,13.134,13.253,13.253,121161.58,118968.41,118968.41
2016-11-28,13.18,13.2,13.05,13.0,107455.14,-0.09,-0.69,13.234,13.287,13.287,116814.68,116562.33,116562.33
2016-11-25,13.03,13.18,13.14,12.6,124621.52,0.05,0.38,13.334,13.334,13.334,118383.77,118383.77,118383.77
2016-11-24,13.37,13.42,13.09,13.05,111281.08,-0.25,-1.87,13.383,13.383,13.383,116824.34,116824.34,116824.34
2016-11-23,13.5,13.68,13.34,13.34,129045.3,-0.21,-1.55,13.48,13.48,13.48,118672.09,118672.09,118672.09
2016-11-22,13.47,13.6,13.55,13.36,111670.38,0.0,0.0,13.55,13.55,13.55,113485.48,113485.48,113485.48
2016-11-21,13.7,13.7,13.55,13.44,115300.58,-0.15,-1.09,13.55,13.55,13.55,115300.58,115300.58,115300.58
